,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
93,93,2020-05-27,22,13,14,107,1,135,Los_Angeles,0.3073999583721161,0.3222172260284424,0.37038275599479675,0.4154190719127655,0.23919127881526947,0.16457192599773407,0.18081779778003693
94,94,2020-05-28,30,15,14,86,5,120,Los_Angeles,0.47853413224220276,0.37446704506874084,0.1469988375902176,0.5285951495170593,0.1583736687898636,0.06636117398738861,0.24667000770568848
95,95,2020-05-29,19,7,4,110,0,121,Los_Angeles,0.3274589776992798,0.2941227853298187,0.3784182667732239,0.24687540531158447,0.2962246835231781,0.11935529857873917,0.33754459023475647
96,96,2020-05-30,28,6,28,106,1,141,Los_Angeles,0.41927042603492737,0.3409503996372223,0.23977923393249512,0.3555150032043457,0.26891520619392395,0.12322014570236206,0.2523496448993683
97,97,2020-05-31,61,35,12,113,0,160,Los_Angeles,0.4967193305492401,0.38034704327583313,0.12293356657028198,0.579227864742279,0.07681485265493393,0.07793286442756653,0.2660243511199951
98,98,2020-06-01,65,38,16,156,0,210,Los_Angeles,0.5200243592262268,0.37026578187942505,0.10971001535654068,0.6030985713005066,0.0984109565615654,0.06935860216617584,0.22913183271884918
99,99,2020-06-02,17,5,19,27,2,53,Los_Angeles,0.4414001703262329,0.3352077007293701,0.2233920693397522,0.5735106468200684,0.09098761528730392,0.14464080333709717,0.19086092710494995
100,100,2020-06-03,19,2,5,29,0,36,Los_Angeles,0.48263880610466003,0.38207051157951355,0.13529062271118164,0.5550106763839722,0.1289331614971161,0.08719617128372192,0.22885994613170624
101,101,2020-06-04,10,2,1,5,0,8,Los_Angeles,0.49399012327194214,0.4200287461280823,0.08598111569881439,0.5284155607223511,0.17179104685783386,0.03850814700126648,0.26128527522087097
102,102,2020-06-05,12,6,10,63,0,79,Los_Angeles,0.480197936296463,0.3764502704143524,0.14335183799266815,0.4695512354373932,0.17280982434749603,0.04541438817977905,0.3122246563434601
103,103,2020-06-06,18,6,6,75,1,88,Los_Angeles,0.28279006481170654,0.3740729093551636,0.3431369960308075,0.3458906412124634,0.39044445753097534,0.07016389816999435,0.19350093603134155
104,104,2020-06-07,8,1,11,89,0,101,Los_Angeles,0.17258508503437042,0.5204052925109863,0.30700960755348206,0.34737515449523926,0.1841839849948883,0.1286635845899582,0.33977726101875305
105,105,2020-06-08,17,7,7,56,2,72,Los_Angeles,0.3222954571247101,0.4792502820491791,0.19845424592494965,0.3091331124305725,0.27877527475357056,0.14034871757030487,0.27174293994903564
106,106,2020-06-09,12,3,0,27,0,30,Los_Angeles,0.2665477991104126,0.4698493778705597,0.26360276341438293,0.32248052954673767,0.2855571508407593,0.1050305888056755,0.2869317829608917
107,107,2020-06-10,16,3,0,33,0,36,Los_Angeles,0.3382723033428192,0.3275310695171356,0.33419668674468994,0.32160916924476624,0.2827901244163513,0.14434073865413666,0.251259982585907
