,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
123,123,2020-06-26,14,4,1,18,0,23,Los_Angeles,0.52295893,0.3371714,0.13986963,0.46797702,0.071269505,0.20492427,0.25582913
124,124,2020-06-27,9,5,0,34,0,39,Los_Angeles,0.55595976,0.38191843,0.062121887,0.5416438,0.14273103,0.15857567,0.15704948
125,125,2020-06-28,12,8,3,45,1,57,Los_Angeles,0.4723388,0.37407485,0.15358642,0.48439547,0.19757302,0.2033263,0.11470523
126,126,2020-06-29,10,11,100,1234,1,1346,Los_Angeles,0.7017698,0.25004885,0.04818129,0.475945,0.08423549,0.07239177,0.3674277
127,127,2020-06-30,20,12,14,71,0,97,Los_Angeles,0.58674127,0.31392416,0.099334605,0.5319315,0.0250644,0.19515213,0.24785192
128,128,2020-07-01,18,27,10,454,1,492,Los_Angeles,0.4506801,0.44560942,0.10371049,0.47206816,0.10158383,0.24723667,0.1791114
129,129,2020-07-02,11,16,11,69,2,98,Los_Angeles,0.4789714,0.36806,0.1529686,0.5276482,0.12189732,0.15470594,0.19574857
130,130,2020-07-03,10,1,9,34,1,45,Los_Angeles,0.5573186,0.32918277,0.11349858,0.6038444,0.095067136,0.20467031,0.09641819
131,131,2020-07-04,14,11,193,771,5,980,Los_Angeles,0.4374921,0.31357902,0.24892882,0.39412513,0.15399894,0.29441705,0.15745892
132,132,2020-07-05,16,48,59,1111,2,1220,Los_Angeles,0.49750572,0.39417228,0.108322,0.29749012,0.19437866,0.14100868,0.3671225
133,133,2020-07-06,9,9,4,53,0,66,Los_Angeles,0.43386504,0.3409958,0.22513922,0.42127022,0.12839027,0.25917876,0.19116075
134,134,2020-07-07,28,10,6,61,1,78,Los_Angeles,0.504932,0.32886806,0.16619994,0.4677384,0.14893045,0.21409404,0.16923715
135,135,2020-07-08,19,4211,7986,32945,10748,55890,Los_Angeles,0.55132943,0.30035034,0.14832015,0.47478566,0.21049957,0.13695435,0.17776042
136,136,2020-07-09,10,8,1,6,0,15,Los_Angeles,0.325154,0.5120486,0.16279738,0.21946368,0.13353537,0.33859733,0.30840364
137,137,2020-07-10,18,94,205,2107,13,2419,Los_Angeles,0.4226595,0.45525032,0.12209022,0.40887868,0.11910597,0.22613971,0.24587567
138,138,2020-07-11,7,1,1,5,0,7,Los_Angeles,0.5357509,0.30676174,0.15748744,0.5225585,0.07159495,0.23749544,0.16835101
139,139,2020-07-12,10,26,74,2492,2,2594,Los_Angeles,0.542687,0.33892733,0.11838567,0.5137365,0.12112002,0.20633478,0.15880866
140,140,2020-07-13,16,6,8,66,0,80,Los_Angeles,0.54603374,0.31233916,0.14162713,0.44147414,0.10660128,0.1446517,0.30727285
141,141,2020-07-14,31,17,9,86,0,112,Los_Angeles,0.48803598,0.38589445,0.12606956,0.49298057,0.11460924,0.24726592,0.14514428
142,142,2020-07-15,33,21,73,288,0,382,Los_Angeles,0.3336126,0.40027213,0.26611534,0.333438,0.1583702,0.34879288,0.15939891
143,143,2020-07-16,24,19,31,183,2,235,Los_Angeles,0.44093585,0.37881824,0.18024598,0.30872414,0.16644756,0.2609979,0.26383036
144,144,2020-07-17,11,11,2,44,0,57,Los_Angeles,0.6416561,0.21277094,0.14557296,0.5179614,0.066212945,0.11526639,0.3005593
145,145,2020-07-18,9,4,1,9,3,17,Los_Angeles,0.23264487,0.5237572,0.24359792,0.22748613,0.14082862,0.36850798,0.26317728
146,146,2020-07-19,5,4,1,8,0,13,Los_Angeles,0.65297633,0.29481015,0.05221353,0.5126847,0.019676168,0.19502734,0.27261174
147,147,2020-07-20,34,21,23,98,5,147,Los_Angeles,0.2907216,0.475242,0.23403639,0.28295884,0.11881846,0.44631803,0.15190455
148,148,2020-07-21,18,31,20,54,8,113,Los_Angeles,0.44194308,0.44987673,0.10818016,0.44283253,0.074476674,0.2790879,0.20360285
149,149,2020-07-22,28,18,8,58,3,87,Los_Angeles,0.5192735,0.35431936,0.1264071,0.5087982,0.15748654,0.1919858,0.14172944
150,150,2020-07-23,26,14,7,39,0,60,Los_Angeles,0.40360573,0.35656914,0.23982514,0.47725004,0.09652995,0.31278676,0.11343326
151,151,2020-07-24,11,2,3,32,0,37,Los_Angeles,0.46997404,0.38032496,0.14970101,0.3970186,0.068431504,0.20039758,0.33415225
152,152,2020-07-25,9,3,2,3,1,9,Los_Angeles,0.4069749,0.4973429,0.095682226,0.34683642,0.08282502,0.34647787,0.22386071
153,153,2020-07-26,13,2,0,13,0,15,Los_Angeles,0.379726,0.50190187,0.11837203,0.3567386,0.12898396,0.3501463,0.16413116
154,154,2020-07-27,16,61,96,1402,4,1563,Los_Angeles,0.44957435,0.41230196,0.13812369,0.34653112,0.08522286,0.26819327,0.30005276
155,155,2020-07-28,21,60,481,2030,24,2595,Los_Angeles,0.42579684,0.3163039,0.25789925,0.38199893,0.17713875,0.34381872,0.0970436
156,156,2020-07-29,26,16,14,237,1,268,Los_Angeles,0.4151339,0.41522887,0.16963726,0.3815971,0.23186342,0.23839529,0.14814417
157,157,2020-07-30,11,4,2,16,1,23,Los_Angeles,0.3451738,0.34475318,0.31007302,0.24208203,0.15642127,0.34330785,0.25818875
158,158,2020-07-31,11,4,0,14,0,18,Los_Angeles,0.4344903,0.41250122,0.15300849,0.48166922,0.10565516,0.31705707,0.095618576
159,159,2020-08-01,14,4,6,18,0,28,Los_Angeles,0.338957,0.49633607,0.16470693,0.34820464,0.16551521,0.30483755,0.18144257
160,160,2020-08-02,15,5,2,24,2,33,Los_Angeles,0.5422099,0.31435725,0.14343283,0.51315117,0.1209025,0.19612342,0.1698229
161,161,2020-08-03,19,13,23,113,3,152,Los_Angeles,0.40393484,0.43522242,0.16084275,0.32029194,0.1866551,0.33222643,0.16082655
162,162,2020-08-04,20,3,5,16,1,25,Los_Angeles,0.45247477,0.38720006,0.16032514,0.34065267,0.07383901,0.2741522,0.31135616
163,163,2020-08-05,11,4,13,69,1,87,Los_Angeles,0.3194144,0.4452553,0.23533024,0.24408084,0.20819396,0.35154608,0.19617906
164,164,2020-08-06,12,6,8,30,0,44,Los_Angeles,0.43438566,0.41167355,0.1539408,0.31372568,0.047005985,0.3831589,0.25610948
165,165,2020-08-07,13,3,0,8,0,11,Los_Angeles,0.22061828,0.5564991,0.22288254,0.19804218,0.18432917,0.46853718,0.14909145
