,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
141,141,2020-07-14,2,0.0,0.0,0.0,0.0,0.0,Vancouver,0.0016981037333607674,0.021413162350654602,0.9768887758255005,0.01954714208841324,0.8813166618347168,0.08290964365005493,0.016226544976234436
142,142,2020-07-15,2,0.0,0.0,2.0,0.0,2.0,Vancouver,0.5107846856117249,0.40224575996398926,0.08696950972080231,0.4892413914203644,0.00966033898293972,0.0292060449719429,0.47189223766326904
143,143,2020-07-16,3,2.0,0.0,11.0,0.0,13.0,Vancouver,0.08722097426652908,0.4425385296344757,0.4702405631542206,0.16487830877304077,0.4060412347316742,0.14887814223766327,0.28020238876342773
144,144,2020-07-17,2,0.0,1.0,0.0,0.0,1.0,Vancouver,0.3318014442920685,0.6047537326812744,0.06344479322433472,0.22191157937049866,0.2429676502943039,0.10240472853183746,0.4327160716056824
145,145,2020-07-18,2,1.0,0.0,0.0,0.0,1.0,Vancouver,0.5566798448562622,0.37884417176246643,0.06447604298591614,0.2660560607910156,0.0384964793920517,0.04012427479028702,0.6553231477737427
146,146,2020-07-19,1,23.0,26.0,126.0,4.0,179.0,Vancouver,0.9035014510154724,0.0899721160531044,0.006526520475745201,0.9553467035293579,0.004098386503756046,0.024534370750188828,0.016020657494664192
147,147,2020-07-20,2,0.0,1.0,0.0,0.0,1.0,Vancouver,0.6309780478477478,0.3547382056713104,0.014283762313425541,0.5891277194023132,0.009611140936613083,0.05502959340810776,0.34623152017593384
148,148,2020-07-21,6,3.0,0.0,5.0,0.0,8.0,Vancouver,0.2520434558391571,0.4721851646900177,0.2757713496685028,0.1635165959596634,0.18277686834335327,0.28031978011131287,0.3733867406845093
149,149,2020-07-22,1,0.0,0.0,1.0,0.0,1.0,Vancouver,0.9189608097076416,0.07671966403722763,0.004319463856518269,0.9730334281921387,0.002958196448162198,0.008113529533147812,0.01589503511786461
150,150,2020-07-23,1,4.0,0.0,0.0,0.0,4.0,Vancouver,0.257922500371933,0.7228661775588989,0.019211171194911003,0.6531296968460083,0.0072225602343678474,0.02219897322356701,0.3174489438533783
151,151,2020-07-24,3,2.0,0.0,1.0,0.0,3.0,Vancouver,0.29967010021209717,0.20763325691223145,0.4926966726779938,0.03901363164186478,0.3523443937301636,0.10275629907846451,0.505885660648346
152,152,2020-07-25,1,0.0,0.0,2.0,0.0,2.0,Vancouver,0.06677711009979248,0.7468142509460449,0.18640866875648499,0.023929622024297714,0.8564428091049194,0.03531203791499138,0.08431556075811386
153,153,2020-07-26,0,0.0,0.0,0.0,0.0,0.0,Vancouver,0,0,0,0,0,0,0
154,154,2020-07-27,3,1.0,1.0,2.0,0.0,4.0,Vancouver,0.37277063727378845,0.48984062671661377,0.13738875091075897,0.28682848811149597,0.03352963551878929,0.2525084316730499,0.42713335156440735
155,155,2020-07-28,1,0.0,0.0,0.0,0.0,0.0,Vancouver,0.5390114188194275,0.40947750210762024,0.05151106417179108,0.8617440462112427,0.03405316546559334,0.018868254497647285,0.08533468097448349
156,156,2020-07-29,1,0.0,0.0,0.0,0.0,0.0,Vancouver,0.0075986431911587715,0.08297647535800934,0.9094249606132507,0.014973914250731468,0.9542226195335388,0.023424260318279266,0.007379095070064068
157,157,2020-07-30,3,0.0,1.0,0.0,0.0,1.0,Vancouver,0.42622241377830505,0.2975597679615021,0.27621784806251526,0.33910441398620605,0.29759135842323303,0.041971635073423386,0.32133254408836365
158,158,2020-07-31,1,0.0,0.0,0.0,0.0,0.0,Vancouver,0.8655261397361755,0.12248063832521439,0.011993145570158958,0.9404230713844299,0.008484072983264923,0.007584239821881056,0.04350868612527847
159,159,2020-08-01,0,0.0,0.0,0.0,0.0,0.0,Vancouver,0,0,0,0,0,0,0
160,160,2020-08-02,2,0.0,0.0,1.0,0.0,1.0,Vancouver,0.19626696407794952,0.47895389795303345,0.32477909326553345,0.3328324854373932,0.48132869601249695,0.0365607887506485,0.14927802979946136
161,161,2020-08-03,2,1.0,0.0,6.0,1.0,8.0,Vancouver,0.44489872455596924,0.307380735874176,0.24772056937217712,0.49599871039390564,0.01209983229637146,0.11010744422674179,0.3817940056324005
162,162,2020-08-04,2,0.0,5.0,5.0,0.0,10.0,Vancouver,0.015896810218691826,0.4420817196369171,0.5420214533805847,0.02955511584877968,0.37316370010375977,0.5112116932868958,0.08606945723295212
163,163,2020-08-05,1,2.0,0.0,1.0,0.0,3.0,Vancouver,0.9628744125366211,0.0337209478020668,0.003404684830456972,0.024926235899329185,0.013581334613263607,0.005559837911278009,0.9559326171875
164,164,2020-08-06,1,0.0,0.0,0.0,0.0,0.0,Vancouver,0.0027997212018817663,0.024053238332271576,0.9731471538543701,0.009104916825890541,0.9487825632095337,0.028232917189598083,0.013879360631108284
165,165,2020-08-07,3,2.0,0.0,4.0,0.0,6.0,Vancouver,0.6309332251548767,0.31867262721061707,0.05039414390921593,0.4409457743167877,0.0364212803542614,0.021330049261450768,0.5013028979301453
166,166,2020-08-08,2,1.0,0.0,7.0,0.0,8.0,Vancouver,0.6210300326347351,0.33378422260284424,0.045185644179582596,0.29204899072647095,0.028929637745022774,0.062285102903842926,0.6167362928390503
167,167,2020-08-09,1,1.0,0.0,4.0,0.0,5.0,Vancouver,0.04698897525668144,0.5675249099731445,0.38548609614372253,0.01919548399746418,0.950109601020813,0.01503211259841919,0.015662910416722298
168,168,2020-08-10,1,2.0,0.0,2.0,0.0,4.0,Vancouver,0.09353511035442352,0.5111111402511597,0.39535385370254517,0.020016590133309364,0.9435770511627197,0.025959691032767296,0.010446750558912754
169,169,2020-08-11,0,0.0,0.0,0.0,0.0,0.0,Vancouver,0,0,0,0,0,0,0
170,170,2020-08-12,4,1.0,3.0,6.0,1.0,11.0,Vancouver,0.23545978963375092,0.471163809299469,0.2933763265609741,0.22575803101062775,0.34491345286369324,0.09232105314731598,0.33700743317604065
171,171,2020-08-13,3,0.0,3.0,13.0,1.0,17.0,Vancouver,0.35989129543304443,0.6044531464576721,0.03565557301044464,0.48469671607017517,0.07295123487710953,0.2097988873720169,0.2325531244277954
172,172,2020-08-14,9,3.0,5.0,18.0,0.0,26.0,Vancouver,0.5821607112884521,0.24092701077461243,0.17691223323345184,0.595952570438385,0.015918374061584473,0.22296272218227386,0.16516634821891785
173,173,2020-08-15,6,9.0,4.0,42.0,0.0,55.0,Vancouver,0.39825549721717834,0.3692990243434906,0.23244543373584747,0.38376787304878235,0.0162263885140419,0.11724648624658585,0.48275914788246155
174,174,2020-08-16,3,0.0,2.0,6.0,0.0,8.0,Vancouver,0.03552361950278282,0.3940986394882202,0.5703778266906738,0.17852063477039337,0.06571785360574722,0.08806896209716797,0.6676924824714661
175,175,2020-08-17,1,1.0,3.0,8.0,0.0,12.0,Vancouver,0.25389111042022705,0.7231338024139404,0.022974984720349312,0.8869757056236267,0.010792448185384274,0.05080584064126015,0.05142601579427719
176,176,2020-08-18,2,1.0,4.0,8.0,0.0,13.0,Vancouver,0.7436084747314453,0.23640920221805573,0.019982315599918365,0.473177969455719,0.04535634070634842,0.02208038792014122,0.4593852460384369
177,177,2020-08-19,0,0.0,0.0,0.0,0.0,0.0,Vancouver,0,0,0,0,0,0,0
178,178,2020-08-20,1,1.0,0.0,1.0,0.0,2.0,Vancouver,0.5666078925132751,0.40674930810928345,0.026642845943570137,0.4711707532405853,0.008836135268211365,0.017869088798761368,0.5021240711212158
179,179,2020-08-21,1,0.0,0.0,2.0,0.0,2.0,Vancouver,0.9606642127037048,0.0350969061255455,0.00423898920416832,0.9758392572402954,0.004588220734149218,0.006772322580218315,0.012800260446965694
180,180,2020-08-22,1,1.0,3.0,15.0,0.0,19.0,Vancouver,0.07900819182395935,0.8439047336578369,0.07708708941936493,0.23191769421100616,0.2929925322532654,0.28661832213401794,0.1884714514017105
181,181,2020-08-23,0,0.0,0.0,0.0,0.0,0.0,Vancouver,0,0,0,0,0,0,0
182,182,2020-08-24,0,0.0,0.0,0.0,0.0,0.0,Vancouver,0,0,0,0,0,0,0
183,183,2020-08-25,0,0.0,0.0,0.0,0.0,0.0,Vancouver,0,0,0,0,0,0,0
184,184,2020-08-26,0,0.0,0.0,0.0,0.0,0.0,Vancouver,0,0,0,0,0,0,0
185,185,2020-08-27,2,0.0,0.0,1.0,0.0,1.0,Vancouver,0.713887095451355,0.27011334896087646,0.015999628230929375,0.7194299101829529,0.006263865157961845,0.01891094073653221,0.2553952634334564
186,186,2020-08-28,3,2.0,0.0,2.0,0.0,4.0,Vancouver,0.29606127738952637,0.23856593668460846,0.465372771024704,0.17613345384597778,0.20889605581760406,0.2948491871356964,0.32012128829956055
187,187,2020-08-29,3,3.0,0.0,2.0,1.0,6.0,Vancouver,0.24332189559936523,0.46843066811561584,0.2882474362850189,0.2827283442020416,0.05997471138834953,0.3842470347881317,0.27304980158805847
188,188,2020-08-30,2,0.0,0.0,0.0,0.0,0.0,Vancouver,0.7521235942840576,0.22006916999816895,0.027807163074612617,0.44234588742256165,0.010689808055758476,0.014685573987662792,0.532278835773468
189,189,2020-08-31,1,1.0,0.0,10.0,0.0,11.0,Vancouver,0.6170581579208374,0.31017786264419556,0.07276401668787003,0.0060243248008191586,0.006630034651607275,0.0034511659760028124,0.9838945865631104
190,190,2020-09-01,3,4.0,1.0,26.0,0.0,31.0,Vancouver,0.31616106629371643,0.32165876030921936,0.3621801435947418,0.5304782390594482,0.29650017619132996,0.10076037794351578,0.07226117700338364
191,191,2020-09-02,1,0.0,0.0,2.0,0.0,2.0,Vancouver,0.2937467396259308,0.6621593832969666,0.044093843549489975,0.8691115379333496,0.004493262618780136,0.05407828837633133,0.0723169595003128
192,192,2020-09-03,2,1.0,0.0,8.0,0.0,9.0,Vancouver,0.4667116403579712,0.19669486582279205,0.3365935981273651,0.4490012228488922,0.026609037071466446,0.01737259328365326,0.5070172548294067
193,193,2020-09-04,3,4.0,0.0,14.0,1.0,19.0,Vancouver,0.35755160450935364,0.2577919065952301,0.3846564292907715,0.501322329044342,0.32650676369667053,0.0772470235824585,0.09492401033639908
194,194,2020-09-05,0,0.0,0.0,0.0,0.0,0.0,Vancouver,0,0,0,0,0,0,0
195,195,2020-09-06,1,1.0,0.0,0.0,0.0,1.0,Vancouver,0.42630311846733093,0.48636043071746826,0.08733658492565155,0.04065777733922005,0.1668960154056549,0.14660267531871796,0.645843505859375
196,196,2020-09-07,1,2.0,0.0,3.0,0.0,5.0,Vancouver,0.4913402795791626,0.44606614112854004,0.06259353458881378,0.5707895755767822,0.01429623831063509,0.19534358382225037,0.2195705622434616
197,197,2020-09-08,1,0.0,0.0,0.0,0.0,0.0,Vancouver,0.1542576253414154,0.682767927646637,0.162974551320076,0.03159942477941513,0.058404140174388885,0.09175810217857361,0.8182381391525269
198,198,2020-09-09,1,1.0,0.0,5.0,0.0,6.0,Vancouver,0.05341767147183418,0.8363012671470642,0.1102810874581337,0.6297110319137573,0.0538334995508194,0.08209175616502762,0.23436376452445984
199,199,2020-09-10,3,2.0,7.0,15.0,1.0,25.0,Vancouver,0.3853215277194977,0.285134881734848,0.3295436203479767,0.3346058428287506,0.1791001707315445,0.19769126176834106,0.28860267996788025
200,200,2020-09-11,4,0.0,2.0,6.0,0.0,8.0,Vancouver,0.19955183565616608,0.3932807147502899,0.4071674346923828,0.10779532790184021,0.3145070970058441,0.25157585740089417,0.3261217176914215
201,201,2020-09-12,1,0.0,0.0,1.0,0.0,1.0,Vancouver,0.8000520467758179,0.18501487374305725,0.014933130703866482,0.9397757649421692,0.0052222441881895065,0.033010080456733704,0.021991964429616928
202,202,2020-09-13,4,3.0,5.0,18.0,0.0,26.0,Vancouver,0.6297969818115234,0.35207974910736084,0.01812327839434147,0.7325712442398071,0.013352872803807259,0.05315011739730835,0.2009257972240448
203,203,2020-09-14,2,1.0,1.0,2.0,0.0,4.0,Vancouver,0.739098072052002,0.25217097997665405,0.00873090885579586,0.5405299067497253,0.013058910146355629,0.054555296897888184,0.3918558955192566
204,204,2020-09-15,2,0.0,1.0,1.0,0.0,2.0,Vancouver,0.4397611618041992,0.5000921487808228,0.06014673039317131,0.6113167405128479,0.010220964439213276,0.2268042266368866,0.15165811777114868
205,205,2020-09-16,0,0.0,0.0,0.0,0.0,0.0,Vancouver,0,0,0,0,0,0,0
206,206,2020-09-17,2,0.0,0.0,1.0,0.0,1.0,Vancouver,0.28503015637397766,0.6588305234909058,0.056139279156923294,0.7862601280212402,0.01685725525021553,0.048860564827919006,0.14802205562591553
207,207,2020-09-18,1,0.0,0.0,0.0,0.0,0.0,Vancouver,0.7770535349845886,0.20562274754047394,0.017323659732937813,0.9418113231658936,0.006377702113240957,0.017359919846057892,0.03445122018456459
208,208,2020-09-19,2,0.0,0.0,2.0,0.0,2.0,Vancouver,0.08389894664287567,0.8723039627075195,0.04379711300134659,0.4369205832481384,0.06868086010217667,0.08368900418281555,0.4107095003128052
209,209,2020-09-20,1,0.0,1.0,9.0,1.0,11.0,Vancouver,0.0011241751490160823,0.10924477875232697,0.8896311521530151,0.010792477987706661,0.9303664565086365,0.04889637976884842,0.009944763965904713
210,210,2020-09-21,1,1.0,0.0,1.0,0.0,2.0,Vancouver,0.7449997663497925,0.2457566261291504,0.00924349669367075,0.9439340233802795,0.0050473385490477085,0.030536795035004616,0.02048182487487793
211,211,2020-09-22,2,0.0,0.0,1.0,0.0,1.0,Vancouver,0.5814632177352905,0.3794752359390259,0.039061564952135086,0.5240357518196106,0.023994026705622673,0.2074665129184723,0.24450375139713287
212,212,2020-09-23,1,0.0,0.0,2.0,0.0,2.0,Vancouver,0.04402017593383789,0.6416565775871277,0.31432321667671204,0.03170889988541603,0.026478201150894165,0.01593940705060959,0.9258733987808228
213,213,2020-09-24,2,0.0,0.0,1.0,0.0,1.0,Vancouver,0.2823403775691986,0.21376988291740417,0.5038897395133972,0.4946984052658081,0.08323408663272858,0.28107503056526184,0.14099247753620148
214,214,2020-09-25,0,0.0,0.0,0.0,0.0,0.0,Vancouver,0,0,0,0,0,0,0
215,215,2020-09-26,1,2.0,0.0,7.0,0.0,9.0,Vancouver,0.9703976511955261,0.026540139690041542,0.0030621846672147512,0.2590070366859436,0.010690674185752869,0.007925254292786121,0.7223771214485168
216,216,2020-09-27,2,1.0,0.0,2.0,0.0,3.0,Vancouver,0.7634891271591187,0.20424628257751465,0.03226461261510849,0.623456597328186,0.0397079735994339,0.04871900752186775,0.2881163954734802
217,217,2020-09-28,0,0.0,0.0,0.0,0.0,0.0,Vancouver,0,0,0,0,0,0,0
218,218,2020-09-29,1,1.0,0.0,1.0,0.0,2.0,Vancouver,0.5186135768890381,0.43579673767089844,0.04558979719877243,0.057072319090366364,0.014244535006582737,0.022580461576581,0.9061028361320496
219,219,2020-09-30,0,0.0,0.0,0.0,0.0,0.0,Vancouver,0,0,0,0,0,0,0
220,220,2020-10-01,0,0.0,0.0,0.0,0.0,0.0,Vancouver,0,0,0,0,0,0,0
221,221,2020-10-02,4,4.0,40.0,127.0,1.0,172.0,Vancouver,0.7395371198654175,0.22980482876300812,0.030658069998025894,0.5285177230834961,0.16561956703662872,0.0680793896317482,0.2377832680940628
222,222,2020-10-03,0,0.0,0.0,0.0,0.0,0.0,Vancouver,0,0,0,0,0,0,0
223,223,2020-10-04,2,7.0,1.0,90.0,0.0,98.0,Vancouver,0.9033565521240234,0.08961550891399384,0.007027940824627876,0.4119747579097748,0.006594260223209858,0.01048902329057455,0.5709420442581177
224,224,2020-10-05,2,1.0,0.0,3.0,0.0,4.0,Vancouver,0.3937053978443146,0.5216411352157593,0.08465348184108734,0.2382587194442749,0.6373770833015442,0.048963215202093124,0.07540087401866913
225,225,2020-10-06,2,1.0,0.0,13.0,0.0,14.0,Vancouver,0.26924169063568115,0.42664769291877747,0.3041105270385742,0.45737701654434204,0.4477977454662323,0.015828924253582954,0.07899622619152069
226,226,2020-10-07,1,1.0,0.0,5.0,0.0,6.0,Vancouver,0.2759867012500763,0.6833899617195129,0.040623437613248825,0.6309179663658142,0.036702051758766174,0.05656097084283829,0.2758190333843231
227,227,2020-10-08,0,0.0,0.0,0.0,0.0,0.0,Vancouver,0,0,0,0,0,0,0
228,228,2020-10-09,4,1.0,0.0,1.0,1.0,3.0,Vancouver,0.6754142045974731,0.3095782995223999,0.015007556416094303,0.4101742208003998,0.021377291530370712,0.04425061494112015,0.5241977572441101
229,229,2020-10-10,3,7.0,10.0,39.0,1.0,57.0,Vancouver,0.21735471487045288,0.37488916516304016,0.40775617957115173,0.28986895084381104,0.5176529884338379,0.08354705572128296,0.10893091559410095
230,230,2020-10-11,0,0.0,0.0,0.0,0.0,0.0,Vancouver,0,0,0,0,0,0,0
231,231,2020-10-12,1,0.0,0.0,0.0,0.0,0.0,Vancouver,0.924262523651123,0.07141591608524323,0.004321456421166658,0.9331499934196472,0.003935716114938259,0.01188575103878975,0.051028624176979065
232,232,2020-10-13,0,0.0,0.0,0.0,0.0,0.0,Vancouver,0,0,0,0,0,0,0
233,233,2020-10-14,2,1.0,0.0,2.0,0.0,3.0,Vancouver,0.10470286756753922,0.48802244663238525,0.4072747528553009,0.04201773926615715,0.038879331201314926,0.4437977373600006,0.4753051996231079
