,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
132,132,2020-07-05,1,0.0,0.0,1.0,0.0,1.0,Calgary,0.0009721070528030396,0.012804960831999779,0.9862228631973267,0.013761622831225395,0.8604990839958191,0.11492417752742767,0.010815202258527279
133,133,2020-07-06,2,3.0,0.0,1.0,0.0,4.0,Calgary,0.7126259207725525,0.26703086495399475,0.020343253389000893,0.1970527172088623,0.02534947544336319,0.059544794261455536,0.7180529832839966
134,134,2020-07-07,5,20.0,5.0,46.0,0.0,71.0,Calgary,0.4300869107246399,0.3482549488544464,0.2216581106185913,0.4927942752838135,0.15515102446079254,0.10802631080150604,0.24402835965156555
135,135,2020-07-08,10,17.0,14.0,89.0,5.0,125.0,Calgary,0.1520305573940277,0.4566502571105957,0.3913191258907318,0.18040281534194946,0.34104207158088684,0.352395623922348,0.1261594295501709
136,136,2020-07-09,3,5.0,5.0,23.0,0.0,33.0,Calgary,0.06916724890470505,0.5793128609657288,0.35151997208595276,0.19960154592990875,0.28790056705474854,0.2728681266307831,0.2396298199892044
137,137,2020-07-10,2,1.0,2.0,6.0,0.0,9.0,Calgary,0.473017156124115,0.39017951488494873,0.13680319488048553,0.47588297724723816,0.22732006013393402,0.2048751711845398,0.09192168712615967
138,138,2020-07-11,7,2.0,4.0,29.0,0.0,35.0,Calgary,0.2885412275791168,0.4200475513935089,0.29141125082969666,0.14309950172901154,0.2267068475484848,0.265241801738739,0.36495184898376465
139,139,2020-07-12,3,3.0,0.0,5.0,0.0,8.0,Calgary,0.3321089744567871,0.492769330739975,0.17512166500091553,0.19628436863422394,0.234296515583992,0.10254925489425659,0.46686995029449463
140,140,2020-07-13,5,0.0,2.0,17.0,0.0,19.0,Calgary,0.05618109181523323,0.4416787624359131,0.5021401643753052,0.03952772170305252,0.5691254138946533,0.34511107206344604,0.04623577743768692
141,141,2020-07-14,8,4.0,2.0,11.0,0.0,17.0,Calgary,0.3993013799190521,0.3491556644439697,0.2515428960323334,0.30123162269592285,0.2514321506023407,0.2535862922668457,0.19374996423721313
142,142,2020-07-15,3,0.0,2.0,7.0,0.0,9.0,Calgary,0.07623382657766342,0.6490046977996826,0.27476146817207336,0.12371426075696945,0.1394534558057785,0.4891262948513031,0.24770599603652954
143,143,2020-07-16,6,5.0,5.0,20.0,0.0,30.0,Calgary,0.3065677285194397,0.461778849363327,0.23165340721607208,0.25715672969818115,0.27350151538848877,0.31364521384239197,0.15569661557674408
144,144,2020-07-17,7,10.0,8.0,33.0,1.0,52.0,Calgary,0.5797461271286011,0.2996865212917328,0.12056737393140793,0.3574487864971161,0.02028203383088112,0.06987735629081726,0.5523919463157654
145,145,2020-07-18,6,27.0,91.0,190.0,8.0,316.0,Calgary,0.25818637013435364,0.4089372456073761,0.3328763544559479,0.32535967230796814,0.16836798191070557,0.331504762172699,0.1747676283121109
146,146,2020-07-19,2,1.0,0.0,0.0,0.0,1.0,Calgary,0.1806933730840683,0.6758928298950195,0.14341382682323456,0.5930026173591614,0.015264091081917286,0.17941585183143616,0.2123173475265503
147,147,2020-07-20,7,5.0,15.0,27.0,0.0,47.0,Calgary,0.3600791394710541,0.41024085879325867,0.22967994213104248,0.476188987493515,0.14165619015693665,0.3278590142726898,0.05429581552743912
148,148,2020-07-21,6,2.0,9.0,50.0,1.0,62.0,Calgary,0.3012687563896179,0.3062990605831146,0.3924321234226227,0.10875768214464188,0.3069038689136505,0.49606969952583313,0.08826873451471329
149,149,2020-07-22,7,3.0,9.0,44.0,0.0,56.0,Calgary,0.2818770706653595,0.2656872570514679,0.4524356424808502,0.13262350857257843,0.3154747784137726,0.2638811767101288,0.2880205512046814
150,150,2020-07-23,3,0.0,0.0,4.0,0.0,4.0,Calgary,0.39660969376564026,0.2454403191804886,0.35794997215270996,0.33139970898628235,0.3106367290019989,0.1676475554704666,0.19031602144241333
151,151,2020-07-24,8,3.0,3.0,5.0,1.0,12.0,Calgary,0.4174075424671173,0.4882899820804596,0.09430252760648727,0.36677879095077515,0.15594999492168427,0.18417306244373322,0.2930980920791626
152,152,2020-07-25,8,9.0,19.0,51.0,3.0,82.0,Calgary,0.4521518349647522,0.29885634779930115,0.24899175763130188,0.36857396364212036,0.15320338308811188,0.12105551362037659,0.35716712474823
153,153,2020-07-26,1,16.0,14.0,141.0,3.0,174.0,Calgary,0.6878798007965088,0.26829975843429565,0.04382043331861496,0.07698893547058105,0.12349991500377655,0.7218871116638184,0.07762414962053299
154,154,2020-07-27,4,1.0,1.0,4.0,0.0,6.0,Calgary,0.4627806842327118,0.29264289140701294,0.24457642436027527,0.30576199293136597,0.10019715130329132,0.24398574233055115,0.35005509853363037
155,155,2020-07-28,10,9.0,15.0,62.0,1.0,87.0,Calgary,0.4986359477043152,0.25359222292900085,0.24777185916900635,0.4290619492530823,0.2621484696865082,0.10023701190948486,0.20855259895324707
156,156,2020-07-29,6,3.0,10.0,32.0,3.0,48.0,Calgary,0.26039373874664307,0.3929847180843353,0.3466215133666992,0.3609734773635864,0.2731458842754364,0.14145539700984955,0.22442519664764404
157,157,2020-07-30,7,6.0,5.0,17.0,0.0,28.0,Calgary,0.675152599811554,0.2089838683605194,0.11586356908082962,0.45418423414230347,0.0448632538318634,0.1627277135848999,0.3382247984409332
158,158,2020-07-31,3,0.0,0.0,6.0,1.0,7.0,Calgary,0.05764184892177582,0.5689153075218201,0.3734428882598877,0.27443504333496094,0.24689002335071564,0.31955134868621826,0.15912356972694397
159,159,2020-08-01,3,0.0,2.0,1.0,0.0,3.0,Calgary,0.3912421762943268,0.4093923568725586,0.199365496635437,0.2975057363510132,0.30347445607185364,0.3283698260784149,0.07064991444349289
160,160,2020-08-02,9,6.0,8.0,19.0,1.0,34.0,Calgary,0.38510897755622864,0.453633189201355,0.1612577587366104,0.2825544476509094,0.10987257957458496,0.36068764328956604,0.24688535928726196
161,161,2020-08-03,5,4.0,0.0,1.0,0.0,5.0,Calgary,0.6051506400108337,0.1998935043811798,0.19495587050914764,0.5890730023384094,0.023098740726709366,0.291986882686615,0.09584132581949234
162,162,2020-08-04,2,0.0,0.0,0.0,0.0,0.0,Calgary,0.4391666352748871,0.08780814707279205,0.47302529215812683,0.1451399326324463,0.20287974178791046,0.22057431936264038,0.43140608072280884
163,163,2020-08-05,2,1.0,1.0,12.0,1.0,15.0,Calgary,0.04298523813486099,0.4048798680305481,0.5521349310874939,0.05558241158723831,0.027247916907072067,0.8179029822349548,0.09926669299602509
164,164,2020-08-06,12,12.0,6.0,12.0,1.0,31.0,Calgary,0.30442774295806885,0.4160548746585846,0.27951744198799133,0.1516357809305191,0.18451623618602753,0.4407923221588135,0.22305570542812347
165,165,2020-08-07,4,1.0,0.0,2.0,0.0,3.0,Calgary,0.6439028382301331,0.1415756344795227,0.21452152729034424,0.46161770820617676,0.0823354497551918,0.1318892389535904,0.3241575360298157
166,166,2020-08-08,9,9.0,2.0,8.0,0.0,19.0,Calgary,0.45525291562080383,0.37821006774902344,0.16653701663017273,0.2431820183992386,0.21032863855361938,0.2959800660610199,0.2505092918872833
167,167,2020-08-09,3,0.0,1.0,1.0,0.0,2.0,Calgary,0.05266676843166351,0.6740965247154236,0.2732367217540741,0.023856833577156067,0.6501035094261169,0.2957465350627899,0.030293041840195656
168,168,2020-08-10,6,11.0,0.0,22.0,0.0,33.0,Calgary,0.4080252945423126,0.32580697536468506,0.2661677300930023,0.2652226686477661,0.26544269919395447,0.20233111083507538,0.26700350642204285
169,169,2020-08-11,3,0.0,2.0,4.0,0.0,6.0,Calgary,0.2884398400783539,0.44281402230262756,0.26874616742134094,0.22259736061096191,0.034947726875543594,0.5963467955589294,0.14610809087753296
170,170,2020-08-12,0,0.0,0.0,0.0,0.0,0.0,Calgary,0.2884398400783539,0.44281402230262756,0.26874616742134094,0.22259736061096191,0.034947726875543594,0.5963467955589294,0.14610809087753296
171,171,2020-08-13,7,7.0,2.0,18.0,0.0,27.0,Calgary,0.3696172535419464,0.3575112819671631,0.2728714346885681,0.309934139251709,0.2416670173406601,0.2329341024160385,0.2154647409915924
172,172,2020-08-14,4,0.0,0.0,13.0,0.0,13.0,Calgary,0.08545096218585968,0.4111989438533783,0.5033500790596008,0.09394952654838562,0.4305555820465088,0.17442913353443146,0.3010657727718353
173,173,2020-08-15,2,0.0,2.0,0.0,0.0,2.0,Calgary,0.4383547008037567,0.11057168245315552,0.45107361674308777,0.04721210524439812,0.4672837555408478,0.028499368578195572,0.45700475573539734
174,174,2020-08-16,14,22.0,16.0,28.0,1.0,67.0,Calgary,0.4562942385673523,0.4211220145225525,0.12258370965719223,0.40668371319770813,0.09699855744838715,0.302816778421402,0.19350099563598633
175,175,2020-08-17,5,18.0,9.0,18.0,1.0,46.0,Calgary,0.24772103130817413,0.587743878364563,0.16453500092029572,0.2847687602043152,0.24097535014152527,0.25737959146499634,0.21687635779380798
176,176,2020-08-18,2,0.0,0.0,1.0,0.0,1.0,Calgary,0.6772846579551697,0.2882988154888153,0.03441646322607994,0.2548004984855652,0.014201655983924866,0.036168090999126434,0.6948298215866089
177,177,2020-08-19,6,1.0,1.0,12.0,1.0,15.0,Calgary,0.25159773230552673,0.3806619644165039,0.36774030327796936,0.2380194067955017,0.15479417145252228,0.4298485815525055,0.1773378700017929
178,178,2020-08-20,5,1.0,1.0,1.0,0.0,3.0,Calgary,0.2515375018119812,0.4808397889137268,0.2676227390766144,0.3620818555355072,0.2433585375547409,0.28093448281288147,0.11362507194280624
179,179,2020-08-21,4,1.0,1.0,5.0,0.0,7.0,Calgary,0.4078606963157654,0.36303189396858215,0.22910745441913605,0.26446732878685,0.1670161485671997,0.2575520873069763,0.3109644949436188
180,180,2020-08-22,3,3.0,2.0,1.0,0.0,6.0,Calgary,0.1389133632183075,0.610038697719574,0.25104790925979614,0.2945447266101837,0.025993680581450462,0.38408008217811584,0.2953815162181854
181,181,2020-08-23,1,0.0,0.0,2.0,0.0,2.0,Calgary,0.0015643398510292172,0.11512618511915207,0.8833094239234924,0.019738566130399704,0.8018317818641663,0.1314242035150528,0.04700544849038124
182,182,2020-08-24,5,7.0,14.0,60.0,1.0,82.0,Calgary,0.004086372442543507,0.13513103127479553,0.8607826232910156,0.039664376527071,0.4493449330329895,0.4737195074558258,0.03727107495069504
183,183,2020-08-25,3,3.0,0.0,32.0,0.0,35.0,Calgary,0.47566986083984375,0.48436927795410156,0.039960846304893494,0.5069971084594727,0.34789061546325684,0.06164512410759926,0.08346710354089737
184,184,2020-08-26,2,0.0,0.0,1.0,0.0,1.0,Calgary,0.4525145888328552,0.4550212025642395,0.0924641489982605,0.58563232421875,0.012647228315472603,0.14283998310565948,0.25888049602508545
185,185,2020-08-27,8,10.0,3.0,36.0,0.0,49.0,Calgary,0.4734281897544861,0.22971783578395844,0.2968539595603943,0.5342294573783875,0.13637690246105194,0.18550081551074982,0.1438927799463272
186,186,2020-08-28,6,6.0,7.0,76.0,1.0,90.0,Calgary,0.3785211741924286,0.25915005803108215,0.3623288571834564,0.18649667501449585,0.21077828109264374,0.30243006348609924,0.3002949655056
187,187,2020-08-29,1,0.0,0.0,1.0,0.0,1.0,Calgary,0.3892618715763092,0.5308638215065002,0.07987424731254578,0.05172885209321976,0.2552259862422943,0.5885507464408875,0.10449450463056564
188,188,2020-08-30,2,0.0,0.0,1.0,0.0,1.0,Calgary,0.18468651175498962,0.6916537880897522,0.12365977466106415,0.28587090969085693,0.1022876501083374,0.5024986863136292,0.10934273898601532
189,189,2020-08-31,4,1.0,2.0,3.0,0.0,6.0,Calgary,0.4804956018924713,0.22579504549503326,0.29370927810668945,0.3228762745857239,0.2687670588493347,0.1593782752752304,0.2489784210920334
190,190,2020-09-01,5,3.0,7.0,18.0,0.0,28.0,Calgary,0.2122878134250641,0.3271728754043579,0.4605392813682556,0.11346576362848282,0.3533051908016205,0.2982972264289856,0.2349318563938141
191,191,2020-09-02,3,33.0,18.0,199.0,4.0,254.0,Calgary,0.1883629560470581,0.3937236964702606,0.4179133474826813,0.09540661424398422,0.3395850360393524,0.27146339416503906,0.2935449481010437
192,192,2020-09-03,6,2.0,3.0,4.0,0.0,9.0,Calgary,0.27271562814712524,0.4601685702800751,0.2671157419681549,0.24980954825878143,0.10060463100671768,0.42474135756492615,0.22484450042247772
193,193,2020-09-04,3,1.0,2.0,3.0,0.0,6.0,Calgary,0.28716370463371277,0.5055866837501526,0.20724958181381226,0.44883421063423157,0.0516558438539505,0.3485366404056549,0.150973379611969
194,194,2020-09-05,2,0.0,0.0,0.0,0.0,0.0,Calgary,0.02869020402431488,0.37625205516815186,0.5950577855110168,0.015692515298724174,0.8256254196166992,0.12018762528896332,0.038494475185871124
195,195,2020-09-06,1,0.0,0.0,0.0,0.0,0.0,Calgary,0.7945552468299866,0.18641138076782227,0.01903340220451355,0.8421603441238403,0.014228982850909233,0.07371113449335098,0.06989952176809311
196,196,2020-09-07,2,0.0,1.0,3.0,1.0,5.0,Calgary,0.008965584449470043,0.5145649313926697,0.47646939754486084,0.07946152985095978,0.4707038104534149,0.28833889961242676,0.16149580478668213
197,197,2020-09-08,3,1.0,2.0,3.0,0.0,6.0,Calgary,0.5520619750022888,0.1860184669494629,0.26191946864128113,0.40797531604766846,0.08979427814483643,0.26040810346603394,0.24182219803333282
198,198,2020-09-09,4,4.0,2.0,4.0,1.0,11.0,Calgary,0.5136653184890747,0.22651943564414978,0.2598152756690979,0.20600324869155884,0.10632312297821045,0.1889544278383255,0.4987192153930664
199,199,2020-09-10,12,7.0,14.0,22.0,0.0,43.0,Calgary,0.26184868812561035,0.45073965191841125,0.28741171956062317,0.27632394433021545,0.26743754744529724,0.3448115289211273,0.1114269569516182
200,200,2020-09-11,1,0.0,0.0,0.0,0.0,0.0,Calgary,0.08251446485519409,0.5880247950553894,0.3294607400894165,0.009014795534312725,0.8779389262199402,0.06885325163602829,0.0441930890083313
201,201,2020-09-12,13,18.0,16.0,78.0,1.0,113.0,Calgary,0.5023468732833862,0.38872435688972473,0.10892869532108307,0.30195122957229614,0.14023472368717194,0.18963395059108734,0.3681800663471222
202,202,2020-09-13,3,2.0,0.0,5.0,0.0,7.0,Calgary,0.542669415473938,0.1276078075170517,0.3297227919101715,0.6563935875892639,0.2285299301147461,0.0990176573395729,0.016058756038546562
203,203,2020-09-14,8,1.0,0.0,8.0,0.0,9.0,Calgary,0.6329725980758667,0.225488543510437,0.14153878390789032,0.4446622431278229,0.11454568058252335,0.1818835288286209,0.25890856981277466
204,204,2020-09-15,3,0.0,0.0,0.0,0.0,0.0,Calgary,0.27761512994766235,0.2760600745677948,0.44632479548454285,0.07648714631795883,0.5357646346092224,0.06946038454771042,0.3182878792285919
205,205,2020-09-16,1,0.0,0.0,0.0,0.0,0.0,Calgary,0.6412997841835022,0.33701667189598083,0.02168367989361286,0.41673514246940613,0.010719208978116512,0.15545909106731415,0.4170866906642914
206,206,2020-09-17,2,0.0,3.0,18.0,0.0,21.0,Calgary,0.23098281025886536,0.5001449584960938,0.2688722312450409,0.2564305365085602,0.04243285953998566,0.5898152589797974,0.11132128536701202
207,207,2020-09-18,3,4.0,33.0,62.0,3.0,102.0,Calgary,0.3465975522994995,0.29662156105041504,0.35678091645240784,0.13439038395881653,0.33092692494392395,0.07873702049255371,0.45594558119773865
208,208,2020-09-19,2,1.0,3.0,4.0,1.0,9.0,Calgary,0.0976298376917839,0.5094879269599915,0.3928822875022888,0.04695660248398781,0.23357561230659485,0.4502379894256592,0.2692297697067261
209,209,2020-09-20,4,5.0,27.0,64.0,0.0,96.0,Calgary,0.5677807331085205,0.17151667177677155,0.26070263981819153,0.4740479588508606,0.18267907202243805,0.10428870469331741,0.23898431658744812
210,210,2020-09-21,5,1.0,10.0,15.0,0.0,26.0,Calgary,0.3160407245159149,0.4283711016178131,0.25558823347091675,0.14981552958488464,0.02802402898669243,0.16894499957561493,0.6532153487205505
211,211,2020-09-22,1,1.0,0.0,0.0,0.0,1.0,Calgary,0.014004689641296864,0.38763687014579773,0.5983585119247437,0.2028244286775589,0.0603887178003788,0.5951678156852722,0.14161904156208038
212,212,2020-09-23,4,2.0,3.0,8.0,1.0,14.0,Calgary,0.22079986333847046,0.4524400234222412,0.32676005363464355,0.06355257332324982,0.3829977810382843,0.2805328071117401,0.27291685342788696
213,213,2020-09-24,5,3.0,9.0,13.0,0.0,25.0,Calgary,0.26986703276634216,0.3542238473892212,0.37590911984443665,0.36649709939956665,0.07160403579473495,0.2724512815475464,0.2894476354122162
214,214,2020-09-25,6,1.0,4.0,33.0,2.0,40.0,Calgary,0.33146151900291443,0.3018074035644531,0.36673104763031006,0.37151896953582764,0.13290931284427643,0.3301440179347992,0.16542774438858032
215,215,2020-09-26,1,1.0,0.0,1.0,0.0,2.0,Calgary,0.0833037868142128,0.8044170141220093,0.11227903515100479,0.20965197682380676,0.048768047243356705,0.4156269431114197,0.3259529769420624
216,216,2020-09-27,2,0.0,2.0,6.0,0.0,8.0,Calgary,0.31345313787460327,0.40136995911598206,0.2851768434047699,0.280088871717453,0.019688734784722328,0.4955371916294098,0.20468516647815704
217,217,2020-09-28,4,2.0,4.0,7.0,0.0,13.0,Calgary,0.37450242042541504,0.4790220260620117,0.14647555351257324,0.6045016050338745,0.027675174176692963,0.0673912838101387,0.30043190717697144
218,218,2020-09-29,3,1.0,11.0,18.0,0.0,30.0,Calgary,0.3411862552165985,0.4367000162601471,0.2221137285232544,0.3800303041934967,0.12813158333301544,0.19820423424243927,0.2936338484287262
219,219,2020-09-30,3,1.0,2.0,5.0,0.0,8.0,Calgary,0.10979407280683517,0.4811153709888458,0.4090905487537384,0.11817558854818344,0.3701082766056061,0.19217173755168915,0.31954434514045715
220,220,2020-10-01,2,0.0,0.0,0.0,0.0,0.0,Calgary,0.38845792412757874,0.28152403235435486,0.33001795411109924,0.3643339276313782,0.13325412571430206,0.3849160671234131,0.11749595403671265
221,221,2020-10-02,7,8.0,7.0,49.0,0.0,64.0,Calgary,0.32987070083618164,0.4346778988838196,0.23545138537883759,0.39016368985176086,0.10184032469987869,0.1639549881219864,0.34404101967811584
222,222,2020-10-03,7,2.0,0.0,5.0,0.0,7.0,Calgary,0.5438254475593567,0.25493112206459045,0.20124347507953644,0.30899614095687866,0.07391607016324997,0.20660528540611267,0.4104824364185333
223,223,2020-10-04,3,2.0,0.0,3.0,0.0,5.0,Calgary,0.8598568439483643,0.12661345303058624,0.013529648073017597,0.7386395335197449,0.01568404771387577,0.06865431368350983,0.17702209949493408
224,224,2020-10-05,6,0.0,0.0,1.0,0.0,1.0,Calgary,0.6118631958961487,0.313118040561676,0.07501877099275589,0.5932672619819641,0.08730556815862656,0.17334897816181183,0.1460782140493393
225,225,2020-10-06,9,1.0,1.0,34.0,0.0,36.0,Calgary,0.4015491306781769,0.2958419620990753,0.302608847618103,0.3952433168888092,0.15420126914978027,0.25059419870376587,0.19996121525764465
226,226,2020-10-07,3,2.0,6.0,15.0,1.0,24.0,Calgary,0.29316651821136475,0.3446701467037201,0.36216333508491516,0.4312560260295868,0.023024776950478554,0.4511856138706207,0.09453356266021729
227,227,2020-10-08,3,1.0,3.0,8.0,1.0,13.0,Calgary,0.2599623501300812,0.42118003964424133,0.3188576400279999,0.29323357343673706,0.1652618646621704,0.36559346318244934,0.17591111361980438
228,228,2020-10-09,4,0.0,0.0,5.0,0.0,5.0,Calgary,0.3375045657157898,0.500321090221405,0.16217434406280518,0.4511832892894745,0.26775020360946655,0.17826034128665924,0.10280609130859375
229,229,2020-10-10,9,13.0,29.0,73.0,10.0,125.0,Calgary,0.12657812237739563,0.44918859004974365,0.4242332875728607,0.14957502484321594,0.48468637466430664,0.26558148860931396,0.10015712678432465
230,230,2020-10-11,4,4.0,4.0,14.0,1.0,23.0,Calgary,0.5396994352340698,0.337425172328949,0.12287536263465881,0.5205904245376587,0.01255723275244236,0.3367069959640503,0.13014528155326843
231,231,2020-10-12,0,0.0,0.0,0.0,0.0,0.0,Calgary,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,232,2020-10-13,4,3.0,9.0,47.0,1.0,60.0,Calgary,0.5612322688102722,0.1743888407945633,0.2643789052963257,0.5603041052818298,0.03966660797595978,0.24586395919322968,0.15416540205478668
233,233,2020-10-14,82,42.0,165.0,311.0,15.0,533.0,Calgary,0.27346962690353394,0.5011327862739563,0.22539743781089783,0.2472182661294937,0.11780392378568649,0.28629934787750244,0.3486784100532532
