,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
85,85,2020-05-19,74,20,109,390,17,536,Toronto,0.17831643,0.35688606,0.46479747,0.1460219,0.2885434,0.3666603,0.1987743
86,86,2020-05-20,57,32,115,304,14,465,Toronto,0.25164822,0.4141645,0.33418715,0.16318256,0.22512908,0.31816837,0.29351988
87,87,2020-05-21,67,30,77,311,12,430,Toronto,0.18674316,0.38607267,0.4271841,0.10739069,0.2656136,0.34362864,0.2833671
88,88,2020-05-22,82,87,133,496,36,752,Toronto,0.23803641,0.37268513,0.38927838,0.17450905,0.23747331,0.3388872,0.24913037
89,89,2020-05-23,66,49,136,352,9,546,Toronto,0.26927528,0.3604274,0.37029743,0.20899108,0.23422234,0.31354102,0.24324559
90,90,2020-05-24,106,198,370,1759,49,2376,Toronto,0.3099841,0.38929266,0.30072317,0.314459,0.219482,0.23243544,0.23362365
91,91,2020-05-25,78,203,351,622,108,1284,Toronto,0.23210807,0.40827155,0.35962042,0.18754542,0.24776527,0.32789904,0.23679027
92,92,2020-05-26,66,37,74,292,5,408,Toronto,0.25250578,0.36177778,0.38571632,0.18456626,0.28757316,0.22183475,0.3060258
93,93,2020-05-27,70,82,299,851,39,1271,Toronto,0.28810078,0.31710342,0.3947959,0.18800715,0.18996966,0.3115338,0.31048948
94,94,2020-05-28,88,90,225,808,44,1167,Toronto,0.2257423,0.35372904,0.4205286,0.18333125,0.24532336,0.36014917,0.21119627
95,95,2020-05-29,60,45,130,384,19,578,Toronto,0.25169358,0.3438132,0.40449327,0.21100317,0.22064088,0.32481328,0.24354263
96,96,2020-05-30,39,20,70,277,7,374,Toronto,0.2897679,0.37654075,0.33369145,0.2796069,0.2924429,0.23555362,0.19239658
97,97,2020-05-31,36,27,37,222,3,289,Toronto,0.45360103,0.3641627,0.18223625,0.3729953,0.14083794,0.1860726,0.30009416
98,98,2020-06-01,62,48,116,290,17,471,Toronto,0.27011383,0.40578958,0.32409674,0.19955936,0.21387154,0.29400358,0.2925656
99,99,2020-06-02,45,467,1138,3400,140,5145,Toronto,0.28431326,0.36625102,0.34943578,0.19502069,0.23926799,0.23143752,0.3342738
100,100,2020-06-03,45,24,73,202,8,307,Toronto,0.1504956,0.36273855,0.4867658,0.19102213,0.3090579,0.34823817,0.1516818
101,101,2020-06-04,46,23,71,226,10,330,Toronto,0.23927063,0.3768459,0.38388345,0.18872747,0.18910412,0.39726382,0.2249046
102,102,2020-06-05,39,20,29,154,4,207,Toronto,0.14102273,0.43193865,0.42703852,0.12609777,0.2596178,0.4087326,0.20555176
103,103,2020-06-06,37,58,139,610,12,819,Toronto,0.32460648,0.3530277,0.32236585,0.25844535,0.20276757,0.2923152,0.2464719
104,104,2020-06-07,37,18,37,131,3,189,Toronto,0.22652912,0.37285185,0.40061903,0.18738976,0.27186072,0.27498847,0.26576105
105,105,2020-06-08,64,73,459,1039,28,1599,Toronto,0.27178302,0.38577217,0.34244472,0.24044317,0.22395116,0.30468008,0.2309257
106,106,2020-06-09,39,14,53,232,12,311,Toronto,0.21225022,0.34348395,0.4442658,0.18368997,0.2725367,0.3571488,0.18662456
107,107,2020-06-10,38,47,137,309,16,509,Toronto,0.20397241,0.34553868,0.45048884,0.22053164,0.37706554,0.27066013,0.13174276
108,108,2020-06-11,44,26,79,321,11,437,Toronto,0.30830348,0.38829672,0.30339977,0.31310463,0.15529938,0.31847742,0.21311861
109,109,2020-06-12,70,149,387,1199,112,1847,Toronto,0.248072,0.41672912,0.33519882,0.19416736,0.23312694,0.29874572,0.27395996
110,110,2020-06-13,39,352,1422,4191,139,6104,Toronto,0.27449396,0.45313957,0.27236652,0.2615259,0.20274694,0.28004408,0.25568312
111,111,2020-06-14,49,17,49,190,7,263,Toronto,0.26522112,0.39052635,0.34425244,0.17977269,0.204746,0.26271057,0.35277075
112,112,2020-06-15,50,42,154,376,13,585,Toronto,0.2135816,0.41078305,0.37563542,0.19492136,0.25324994,0.2970652,0.25476348
113,113,2020-06-16,65,83,240,753,32,1108,Toronto,0.23338047,0.3993392,0.36728036,0.17570706,0.22034106,0.37021887,0.23373306
114,114,2020-06-17,73,85,218,686,24,1013,Toronto,0.2076811,0.3849439,0.40737492,0.18446812,0.26310316,0.31324646,0.23918225
115,115,2020-06-18,51,37,129,567,16,749,Toronto,0.19225588,0.42399698,0.38374707,0.13927877,0.30745745,0.31277403,0.24048977
116,116,2020-06-19,39,18,90,336,5,449,Toronto,0.21732555,0.34035832,0.44231611,0.18356512,0.35229164,0.2968616,0.1672816
117,117,2020-06-20,51,145,402,1254,29,1830,Toronto,0.30105725,0.40101933,0.29792336,0.30279568,0.15667777,0.3357876,0.20473903
118,118,2020-06-21,34,18,105,273,7,403,Toronto,0.33777615,0.3507176,0.31150624,0.36602283,0.2777074,0.19593513,0.16033459
119,119,2020-06-22,47,38,91,268,12,409,Toronto,0.25003037,0.44872484,0.3012447,0.2484989,0.20526582,0.31347755,0.23275775
120,120,2020-06-23,44,25,97,242,21,385,Toronto,0.22091356,0.3372064,0.44188014,0.17816697,0.2502441,0.31965593,0.25193292
121,121,2020-06-24,56,87,301,1216,12,1616,Toronto,0.17787714,0.40251032,0.4196125,0.20150946,0.2834716,0.3327551,0.18226376
122,122,2020-06-25,72,68,155,717,21,961,Toronto,0.23493889,0.3892762,0.3757848,0.23000391,0.22317944,0.38274717,0.16406952
123,123,2020-06-26,72,334,175,458,166,1133,Toronto,0.29021817,0.34607387,0.36370808,0.291049,0.24443033,0.2766775,0.18784316
124,124,2020-06-27,51,42,27,298,4,371,Toronto,0.281088,0.3297633,0.3891487,0.21063253,0.29827076,0.215663,0.2754337
125,125,2020-06-28,39,27,31,156,2,216,Toronto,0.17435418,0.39777887,0.42786697,0.17298527,0.264503,0.35698697,0.20552471
126,126,2020-06-29,46,185,338,594,168,1285,Toronto,0.19374597,0.3519159,0.45433816,0.1887529,0.29722035,0.33297727,0.18104947
127,127,2020-06-30,70,193,1167,5137,96,6593,Toronto,0.2715695,0.38129193,0.34713846,0.24376316,0.2867258,0.2618302,0.20768085
128,128,2020-07-01,39,21,32,192,4,249,Toronto,0.2322837,0.39798182,0.3697345,0.22542371,0.35250646,0.24463047,0.17743939
129,129,2020-07-02,39,65,183,543,20,811,Toronto,0.23967597,0.34612903,0.41419494,0.18792981,0.28471908,0.2640029,0.26334822
130,130,2020-07-03,35,45,186,453,23,707,Toronto,0.19341534,0.35264423,0.45394042,0.18027978,0.2695664,0.31554472,0.23460908
131,131,2020-07-04,27,17,63,225,4,309,Toronto,0.27680257,0.39298412,0.33021337,0.20964946,0.2971474,0.31317088,0.18003231
132,132,2020-07-05,39,420,279,860,130,1689,Toronto,0.26997066,0.37614414,0.35388526,0.17279327,0.30112395,0.25219768,0.27388513
133,133,2020-07-06,47,42,256,755,29,1082,Toronto,0.31139082,0.3503585,0.33825058,0.28351143,0.17476116,0.30404177,0.23768559
134,134,2020-07-07,56,29,100,333,6,468,Toronto,0.22961017,0.43043804,0.33995166,0.2590075,0.22960117,0.28348234,0.22790904
135,135,2020-07-08,74,150,399,1156,59,1764,Toronto,0.30360955,0.3923839,0.30400634,0.2705765,0.18305984,0.31329167,0.23307213
136,136,2020-07-09,45,63,134,396,15,608,Toronto,0.196911,0.3933755,0.40971354,0.16148463,0.25271323,0.38518748,0.20061468
137,137,2020-07-10,50,69,91,673,14,847,Toronto,0.2789499,0.37167048,0.34937963,0.266234,0.19102827,0.33107516,0.21166265
138,138,2020-07-11,41,152,168,632,22,974,Toronto,0.24663737,0.3628306,0.39053205,0.19860005,0.24453574,0.31742704,0.2394372
139,139,2020-07-12,34,126,235,558,54,973,Toronto,0.29703015,0.4267225,0.27624726,0.2641241,0.2719219,0.21750279,0.24645121
140,140,2020-07-13,41,74,70,369,19,532,Toronto,0.25833592,0.41416535,0.32749888,0.20241207,0.21086344,0.29960883,0.28711557
141,141,2020-07-14,51,92,96,425,34,647,Toronto,0.24622712,0.34607974,0.40769318,0.19329503,0.22619437,0.37172112,0.20878945
142,142,2020-07-15,52,40,58,252,7,357,Toronto,0.32374257,0.32147822,0.35477924,0.28929296,0.16752198,0.26724085,0.27594414
143,143,2020-07-16,57,111,154,522,31,818,Toronto,0.36553475,0.37138638,0.2630788,0.30461857,0.19322708,0.24547595,0.25667837
144,144,2020-07-17,56,34,69,303,4,410,Toronto,0.11755348,0.3563984,0.52604806,0.12199187,0.31872937,0.3917063,0.16757253
145,145,2020-07-18,42,26,65,225,11,327,Toronto,0.27964902,0.38623396,0.334117,0.26241013,0.23922418,0.32888913,0.16947648
