,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
72,72,2020-05-06,43,15,32,91,0,138,Toronto,0.21247559785842896,0.4302261173725128,0.3572982847690582,0.22953006625175476,0.3660498559474945,0.12921975553035736,0.2752003073692322
73,73,2020-05-07,34,5,19,58,4,86,Toronto,0.3175218105316162,0.4573054015636444,0.22517278790473938,0.2751075327396393,0.18026690185070038,0.18556132912635803,0.3590641915798187
74,74,2020-05-08,17,2,7,44,3,56,Toronto,0.294036865234375,0.4373113512992859,0.26865169405937195,0.3498983681201935,0.18446466326713562,0.11987107992172241,0.3457658290863037
75,75,2020-05-09,20,426,145,380,175,1126,Toronto,0.41940179467201233,0.37227076292037964,0.20832741260528564,0.5708299875259399,0.14480657875537872,0.07498417049646378,0.20937910676002502
76,76,2020-05-10,23,14,21,97,1,133,Toronto,0.4171617329120636,0.3634948432445526,0.21934334933757782,0.39220771193504333,0.1805686503648758,0.18152301013469696,0.24570052325725555
77,77,2020-05-11,26,3,19,74,2,98,Toronto,0.3768223524093628,0.4596449136734009,0.16353274881839752,0.3191167712211609,0.17867162823677063,0.1902879923582077,0.3119235038757324
78,78,2020-05-12,24,9,7,23,0,39,Toronto,0.4009212255477905,0.4877465069293976,0.11133220791816711,0.3734947144985199,0.09638291597366333,0.1293071210384369,0.40081536769866943
79,79,2020-05-13,28,9,9,51,2,71,Toronto,0.31716790795326233,0.3967418670654297,0.2860901951789856,0.23923136293888092,0.2124968320131302,0.12910889089107513,0.41916292905807495
80,80,2020-05-14,18,9,7,44,0,60,Toronto,0.23354922235012054,0.38064247369766235,0.3858083486557007,0.2609865665435791,0.24427475035190582,0.316538542509079,0.1782001405954361
81,81,2020-05-15,31,12,11,64,1,88,Toronto,0.3221874237060547,0.41908594965934753,0.2587265372276306,0.3356252610683441,0.15213601291179657,0.16548405587673187,0.34675467014312744
82,82,2020-05-16,31,12,79,261,3,355,Toronto,0.18128639459609985,0.3598804175853729,0.4588333070278168,0.21881961822509766,0.3305188715457916,0.16142065823078156,0.28924083709716797
83,83,2020-05-17,21,9,8,42,1,60,Toronto,0.2963252067565918,0.3151385486125946,0.3885362148284912,0.3972945511341095,0.3272557854652405,0.08735457062721252,0.18809504806995392
84,84,2020-05-18,16,77,248,1034,20,1379,Toronto,0.3880060315132141,0.40501782298088074,0.20697616040706635,0.33102020621299744,0.12691709399223328,0.22906999289989471,0.31299278140068054
85,85,2020-05-19,17,8,5,30,3,46,Toronto,0.36311033368110657,0.349725604057312,0.28716403245925903,0.25228333473205566,0.21770718693733215,0.1747194230556488,0.3552900552749634
86,86,2020-05-20,20,33,31,117,2,183,Toronto,0.51984703540802,0.3234131932258606,0.15673980116844177,0.4562467932701111,0.12706606090068817,0.07745005190372467,0.33923712372779846
87,87,2020-05-21,11,10,3,52,0,65,Toronto,0.3375265896320343,0.5258122682571411,0.13666114211082458,0.2273157685995102,0.11577162891626358,0.14470402896404266,0.5122085809707642
88,88,2020-05-22,29,15,20,54,2,91,Toronto,0.44314882159233093,0.3938501477241516,0.16300104558467865,0.40935462713241577,0.11631268262863159,0.16096387803554535,0.3133687674999237
89,89,2020-05-23,34,12,8,95,1,116,Toronto,0.3263038992881775,0.3984263241291046,0.2752697467803955,0.3006507158279419,0.22986428439617157,0.14315684139728546,0.3263282775878906
90,90,2020-05-24,23,7,7,77,0,91,Toronto,0.43104761838912964,0.41344568133354187,0.1555067002773285,0.41343605518341064,0.1264311820268631,0.16116461157798767,0.2989681661128998
91,91,2020-05-25,25,14,15,88,0,117,Toronto,0.35213181376457214,0.4438934326171875,0.20397476851940155,0.3699917197227478,0.05577995255589485,0.17085842788219452,0.40336987376213074
92,92,2020-05-26,14,2,3,21,0,26,Toronto,0.3871403634548187,0.41338858008384705,0.19947102665901184,0.29729515314102173,0.1332656294107437,0.10960419476032257,0.4598349928855896
93,93,2020-05-27,22,19,2,64,0,85,Toronto,0.47717714309692383,0.3980795741081238,0.12474317848682404,0.4182910919189453,0.08605718612670898,0.10526005923748016,0.39039161801338196
94,94,2020-05-28,14,12,5,31,0,48,Toronto,0.4379514157772064,0.2670409381389618,0.2950076162815094,0.3365192711353302,0.17842364311218262,0.12523038685321808,0.3598267138004303
95,95,2020-05-29,9,2,2,16,0,20,Toronto,0.15815067291259766,0.4705466628074646,0.37130266427993774,0.36683136224746704,0.2136399894952774,0.242286816239357,0.17724181711673737
96,96,2020-05-30,17,14,36,127,4,181,Toronto,0.37034380435943604,0.39856502413749695,0.23109115660190582,0.2974618971347809,0.18359626829624176,0.1053447276353836,0.41359710693359375
97,97,2020-05-31,15,17,74,148,2,241,Toronto,0.32947567105293274,0.3630603551864624,0.30746400356292725,0.29025110602378845,0.247567281126976,0.1814131885766983,0.2807684540748596
98,98,2020-06-01,12,44,167,549,5,765,Toronto,0.383757084608078,0.346248596906662,0.2699942886829376,0.43875858187675476,0.18369174003601074,0.14154420793056488,0.2360054850578308
99,99,2020-06-02,11,5,3,23,0,31,Toronto,0.29443061351776123,0.3531970679759979,0.3523723781108856,0.3778831660747528,0.3384925127029419,0.1268094927072525,0.1568148285150528
100,100,2020-06-03,10,2,0,8,1,11,Toronto,0.28311535716056824,0.44839009642601013,0.26849454641342163,0.2926709055900574,0.10012324154376984,0.15155810117721558,0.45564770698547363
101,101,2020-06-04,6,5,1,9,1,16,Toronto,0.3425532579421997,0.4396272599697113,0.21781952679157257,0.2837342619895935,0.05625889077782631,0.2632507085800171,0.39675605297088623
102,102,2020-06-05,8,34,4,61,2,101,Toronto,0.4933534860610962,0.2268543541431427,0.2797921895980835,0.3592239022254944,0.2102958858013153,0.20976442098617554,0.22071583569049835
103,103,2020-06-06,13,6,5,22,0,33,Toronto,0.42338186502456665,0.48135578632354736,0.09526239335536957,0.6821685433387756,0.020390888676047325,0.12844768166542053,0.16899284720420837
104,104,2020-06-07,7,6,3,12,0,21,Toronto,0.2449193298816681,0.4089641869068146,0.34611645340919495,0.3459279537200928,0.34235477447509766,0.11600803583860397,0.19570927321910858
105,105,2020-06-08,9,5,4,23,0,32,Toronto,0.2703108489513397,0.3028866648674011,0.42680245637893677,0.33937355875968933,0.26841506361961365,0.26122888922691345,0.13098245859146118
106,106,2020-06-09,6,0,2,3,0,5,Toronto,0.39510679244995117,0.3872857391834259,0.2176075428724289,0.41821756958961487,0.06359686702489853,0.22476087510585785,0.29342469573020935
107,107,2020-06-10,5,1,2,7,0,10,Toronto,0.4041822850704193,0.29954490065574646,0.29627281427383423,0.13720890879631042,0.205666184425354,0.059812963008880615,0.5973119735717773
108,108,2020-06-11,11,4,1,7,0,12,Toronto,0.3022855520248413,0.3949502110481262,0.3027641773223877,0.14498037099838257,0.30572012066841125,0.11512711644172668,0.43417245149612427
109,109,2020-06-12,17,8,8,86,1,103,Toronto,0.212786003947258,0.4073446989059448,0.379869282245636,0.12260432541370392,0.4270508587360382,0.09287124872207642,0.3574734628200531
110,110,2020-06-13,8,3,4,22,1,30,Toronto,0.376362144947052,0.335347443819046,0.2882903218269348,0.40033408999443054,0.2791895568370819,0.103514663875103,0.2169615924358368
111,111,2020-06-14,7,2,0,15,0,17,Toronto,0.2358764410018921,0.4208250343799591,0.3432985842227936,0.3637276589870453,0.25670796632766724,0.11501998454332352,0.2645443379878998
112,112,2020-06-15,13,2,0,6,1,9,Toronto,0.20906609296798706,0.3485705256462097,0.4423633813858032,0.16713976860046387,0.3632052540779114,0.24064533412456512,0.22900964319705963
113,113,2020-06-16,6,0,0,0,0,0,Toronto,0.3410789668560028,0.4971184730529785,0.16180260479450226,0.3124115765094757,0.30336320400238037,0.18932481110095978,0.19490046799182892
114,114,2020-06-17,10,7,4,29,0,40,Toronto,0.420271635055542,0.3264644742012024,0.253263920545578,0.41288429498672485,0.15862198173999786,0.20905466377735138,0.21943899989128113
115,115,2020-06-18,9,7,2,29,1,39,Toronto,0.30944719910621643,0.44423675537109375,0.24631601572036743,0.23249880969524384,0.34816399216651917,0.0438355877995491,0.3755016326904297
116,116,2020-06-19,8,10,3,27,0,40,Toronto,0.2899883985519409,0.45163148641586304,0.25838014483451843,0.3127714693546295,0.14755156636238098,0.12356922030448914,0.416107714176178
117,117,2020-06-20,13,14,8,105,1,128,Toronto,0.3376818895339966,0.42051342129707336,0.24180468916893005,0.425830215215683,0.21236945688724518,0.10039996355772018,0.2614003121852875
118,118,2020-06-21,9,0,0,2,0,2,Toronto,0.3532918393611908,0.4193357825279236,0.2273724377155304,0.29324784874916077,0.11905404180288315,0.2113734483718872,0.37632471323013306
119,119,2020-06-22,6,4,4,13,0,21,Toronto,0.36099541187286377,0.3764764368534088,0.2625281810760498,0.4039558172225952,0.03547092154622078,0.3028737008571625,0.25769951939582825
120,120,2020-06-23,12,6,2,38,0,46,Toronto,0.2876342236995697,0.36896684765815735,0.34339889883995056,0.23549216985702515,0.25936123728752136,0.2089398056268692,0.29620683193206787
121,121,2020-06-24,20,2,5,26,0,33,Toronto,0.11434856802225113,0.5296244025230408,0.3560269773006439,0.07523228228092194,0.6562995910644531,0.17633287608623505,0.09213525056838989
122,122,2020-06-25,10,4,2,35,0,41,Toronto,0.17486701905727386,0.40415477752685547,0.42097824811935425,0.16954460740089417,0.39736297726631165,0.25185108184814453,0.18124139308929443
123,123,2020-06-26,13,0,1,2,0,3,Toronto,0.3327746093273163,0.5405524969100952,0.12667283415794373,0.3903385400772095,0.16791285574436188,0.04565583914518356,0.3960927724838257
124,124,2020-06-27,4,1,0,3,0,4,Toronto,0.39639556407928467,0.40525534749031067,0.19834907352924347,0.42317479848861694,0.10514412075281143,0.21926243603229523,0.2524186670780182
