,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
67,67,2020-05-01,0,0.0,0.0,0.0,0.0,0.0,Montreal,0.26696333289146423,0.5015741586685181,0.23146246373653412,0.40667787194252014,0.2991653382778168,0.18229728937149048,0.1118595227599144
68,68,2020-05-02,5,2.0,0.0,14.0,0.0,16.0,Montreal,0.313070684671402,0.40235692262649536,0.28457242250442505,0.5149326324462891,0.32675835490226746,0.11241934448480606,0.04588966816663742
69,69,2020-05-03,3,1.0,0.0,5.0,0.0,6.0,Montreal,0.30075743794441223,0.5344850420951843,0.16475753486156464,0.620780885219574,0.12077710032463074,0.18881140649318695,0.06963050365447998
70,70,2020-05-04,2,0.0,0.0,7.0,0.0,7.0,Montreal,0.08139726519584656,0.37602004408836365,0.542582631111145,0.0844404473900795,0.5814775228500366,0.20788662135601044,0.12619540095329285
71,71,2020-05-05,11,1.0,0.0,14.0,0.0,15.0,Montreal,0.31127598881721497,0.4660381078720093,0.22268587350845337,0.2741485834121704,0.252935528755188,0.11442089825868607,0.35849496722221375
72,72,2020-05-06,11,3.0,1.0,1.0,0.0,5.0,Montreal,0.14264211058616638,0.2718191146850586,0.5855388045310974,0.19198907911777496,0.5996478796005249,0.13562071323394775,0.07274237275123596
73,73,2020-05-07,1,1.0,0.0,2.0,0.0,3.0,Montreal,0.05723167955875397,0.3673580288887024,0.5754102468490601,0.019471239298582077,0.9005587697029114,0.03522655367851257,0.04474332556128502
74,74,2020-05-08,3,1.0,0.0,16.0,0.0,17.0,Montreal,0.1788284182548523,0.4156157970428467,0.40555575489997864,0.07964996993541718,0.6168745160102844,0.05993664264678955,0.24353887140750885
75,75,2020-05-09,3,0.0,0.0,2.0,0.0,2.0,Montreal,0.35263684391975403,0.44320550560951233,0.20415765047073364,0.2822472155094147,0.28485026955604553,0.028054112568497658,0.4048483669757843
76,76,2020-05-10,10,2.0,0.0,16.0,1.0,19.0,Montreal,0.4101983606815338,0.36083099246025085,0.22897061705589294,0.492967426776886,0.30388861894607544,0.06804496049880981,0.13509897887706757
77,77,2020-05-11,5,1.0,0.0,6.0,0.0,7.0,Montreal,0.49112385511398315,0.4368898868560791,0.07198617607355118,0.536861777305603,0.04252684488892555,0.1618877351284027,0.2587236762046814
78,78,2020-05-12,7,0.0,0.0,7.0,0.0,7.0,Montreal,0.04783017188310623,0.40619540214538574,0.5459744334220886,0.13976441323757172,0.5954937934875488,0.15305551886558533,0.11168637126684189
79,79,2020-05-13,4,6.0,1.0,20.0,0.0,27.0,Montreal,0.2847774922847748,0.23830512166023254,0.4769173860549927,0.31655070185661316,0.4910701513290405,0.15105396509170532,0.04132519289851189
80,80,2020-05-14,6,4.0,2.0,6.0,0.0,12.0,Montreal,0.29199662804603577,0.39411649107933044,0.3138868808746338,0.3966340720653534,0.3009036183357239,0.16905128955841064,0.13341103494167328
81,81,2020-05-15,1,0.0,0.0,0.0,0.0,0.0,Montreal,0.045503366738557816,0.5118494629859924,0.44264718890190125,0.045609112828969955,0.6452259421348572,0.237216055393219,0.07194875925779343
82,82,2020-05-16,1,0.0,0.0,0.0,0.0,0.0,Montreal,0.30343085527420044,0.6544439196586609,0.04212524741888046,0.24671494960784912,0.49198219180107117,0.06238221377134323,0.19892068207263947
83,83,2020-05-17,4,0.0,7.0,54.0,0.0,61.0,Montreal,0.05232170969247818,0.5404378771781921,0.4072404205799103,0.07267926633358002,0.5497357845306396,0.31924208998680115,0.05834290757775307
84,84,2020-05-18,2,0.0,0.0,3.0,0.0,3.0,Montreal,0.5035325884819031,0.34941551089286804,0.14705179631710052,0.5074864029884338,0.07304704934358597,0.0368749238550663,0.38259157538414
85,85,2020-05-19,6,1.0,0.0,1.0,0.0,2.0,Montreal,0.28647109866142273,0.40197208523750305,0.31155675649642944,0.3692300319671631,0.3585766851902008,0.16264456510543823,0.10954871028661728
86,86,2020-05-20,5,3.0,0.0,1.0,0.0,4.0,Montreal,0.41855350136756897,0.37632641196250916,0.20512013137340546,0.4577558636665344,0.23218265175819397,0.23893901705741882,0.07112246006727219
87,87,2020-05-21,7,0.0,5.0,14.0,0.0,19.0,Montreal,0.3004186451435089,0.39248126745224,0.3071001172065735,0.22121897339820862,0.3450641930103302,0.1677464097738266,0.2659704387187958
88,88,2020-05-22,11,5.0,1.0,7.0,0.0,13.0,Montreal,0.42926648259162903,0.43490591645240784,0.13582755625247955,0.3823432922363281,0.39936065673828125,0.10331565886735916,0.11498039215803146
89,89,2020-05-23,9,2.0,0.0,7.0,0.0,9.0,Montreal,0.27978023886680603,0.5107151865959167,0.2095046043395996,0.3412391245365143,0.1641167849302292,0.19286927580833435,0.301774799823761
90,90,2020-05-24,9,7.0,2.0,20.0,2.0,31.0,Montreal,0.29238229990005493,0.4061114490032196,0.3015061914920807,0.32981738448143005,0.3403075635433197,0.13338570296764374,0.1964893788099289
91,91,2020-05-25,1,1.0,2.0,9.0,0.0,12.0,Montreal,0.9046695828437805,0.08611508458852768,0.00921521708369255,0.6725772023200989,0.014858754351735115,0.030710799619555473,0.28185343742370605
92,92,2020-05-26,8,29.0,2.0,57.0,0.0,88.0,Montreal,0.3096690773963928,0.4110341966152191,0.27929675579071045,0.36611831188201904,0.3456219434738159,0.08071082830429077,0.20754888653755188
93,93,2020-05-27,6,26.0,1.0,113.0,1.0,141.0,Montreal,0.653477668762207,0.17235414683818817,0.17416812479496002,0.5172264575958252,0.16442754864692688,0.06719953566789627,0.25114643573760986
94,94,2020-05-28,6,0.0,5.0,0.0,0.0,5.0,Montreal,0.07886939495801926,0.7515527606010437,0.16957779228687286,0.34931430220603943,0.10833052545785904,0.2938987910747528,0.24845640361309052
95,95,2020-05-29,8,0.0,4.0,9.0,0.0,13.0,Montreal,0.20039217174053192,0.5317783355712891,0.2678295075893402,0.2234553098678589,0.28167739510536194,0.29411575198173523,0.20075152814388275
96,96,2020-05-30,2,0.0,0.0,0.0,0.0,0.0,Montreal,0.28909626603126526,0.39283743500709534,0.31806623935699463,0.39683014154434204,0.055998481810092926,0.42353007197380066,0.12364128232002258
97,97,2020-05-31,5,0.0,0.0,8.0,0.0,8.0,Montreal,0.43239888548851013,0.4550447463989258,0.11255637556314468,0.5697137713432312,0.22790715098381042,0.09765727818012238,0.10472174733877182
98,98,2020-06-01,7,1.0,10.0,36.0,1.0,48.0,Montreal,0.3354032635688782,0.4893623888492584,0.17523442208766937,0.25739923119544983,0.050074439495801926,0.24893997609615326,0.4435863196849823
99,99,2020-06-02,3,0.0,0.0,0.0,0.0,0.0,Montreal,0.23504824936389923,0.7294778227806091,0.03547391667962074,0.05952994152903557,0.2668827176094055,0.049524713307619095,0.6240625977516174
100,100,2020-06-03,6,3.0,1.0,9.0,1.0,14.0,Montreal,0.2720312178134918,0.5230380892753601,0.20493073761463165,0.2565998136997223,0.3426356613636017,0.11529164761304855,0.2854728698730469
101,101,2020-06-04,2,0.0,0.0,1.0,0.0,1.0,Montreal,0.2602076828479767,0.21438774466514587,0.5254046320915222,0.29909414052963257,0.47174227237701416,0.030520515516400337,0.1986430138349533
102,102,2020-06-05,4,3.0,0.0,4.0,0.0,7.0,Montreal,0.4533647298812866,0.46500030159950256,0.08163493871688843,0.501451849937439,0.24361097812652588,0.18774724006652832,0.06718997657299042
103,103,2020-06-06,6,0.0,0.0,3.0,0.0,3.0,Montreal,0.19764219224452972,0.4305752217769623,0.37178266048431396,0.22425593435764313,0.5251205563545227,0.11057856678962708,0.1400448977947235
104,104,2020-06-07,6,3.0,9.0,87.0,0.0,99.0,Montreal,0.45599713921546936,0.4996228516101837,0.04438003525137901,0.5903746485710144,0.2316211611032486,0.0415315181016922,0.136472687125206
105,105,2020-06-08,2,0.0,0.0,1.0,1.0,2.0,Montreal,0.25206559896469116,0.6090219020843506,0.13891252875328064,0.3841715455055237,0.35124263167381287,0.16844703257083893,0.09613881260156631
106,106,2020-06-09,5,1.0,0.0,3.0,0.0,4.0,Montreal,0.5325655341148376,0.4216791093349457,0.04575534909963608,0.7988033890724182,0.02865082584321499,0.07618192583322525,0.0963638573884964
107,107,2020-06-10,4,0.0,0.0,3.0,0.0,3.0,Montreal,0.3187057673931122,0.3433637320995331,0.33793044090270996,0.28736627101898193,0.48806655406951904,0.056945789605379105,0.16762147843837738
108,108,2020-06-11,2,11.0,1.0,21.0,0.0,33.0,Montreal,0.47189393639564514,0.24235957860946655,0.2857464849948883,0.2109546661376953,0.02703683078289032,0.4049486815929413,0.3570597171783447
109,109,2020-06-12,7,4.0,1.0,7.0,0.0,12.0,Montreal,0.4029664993286133,0.4475570619106293,0.14947642385959625,0.4684033989906311,0.11488833278417587,0.17988936603069305,0.23681895434856415
110,110,2020-06-13,2,0.0,0.0,0.0,0.0,0.0,Montreal,0.19362884759902954,0.6945253610610962,0.11184579879045486,0.20247864723205566,0.10296989232301712,0.31287625432014465,0.3816751539707184
111,111,2020-06-14,7,1.0,1.0,5.0,0.0,7.0,Montreal,0.1513632833957672,0.35710301995277405,0.4915337562561035,0.2560107409954071,0.5439153909683228,0.10966666042804718,0.09040729701519012
112,112,2020-06-15,0,0.0,0.0,0.0,0.0,0.0,Montreal,0.1513632833957672,0.35710301995277405,0.4915337562561035,0.2560107409954071,0.5439153909683228,0.10966666042804718,0.09040729701519012
113,113,2020-06-16,5,4.0,1.0,14.0,0.0,19.0,Montreal,0.2635954022407532,0.6136414408683777,0.12276308238506317,0.14068253338336945,0.39224106073379517,0.14600427448749542,0.32107216119766235
114,114,2020-06-17,1,0.0,0.0,0.0,0.0,0.0,Montreal,0.12341804802417755,0.6609944105148315,0.21558745205402374,0.16874702274799347,0.61807781457901,0.13182289898395538,0.08135221898555756
115,115,2020-06-18,5,1.0,0.0,23.0,0.0,24.0,Montreal,0.08645244687795639,0.563624918460846,0.34992262721061707,0.09176426380872726,0.4229245185852051,0.1596841812133789,0.32562699913978577
116,116,2020-06-19,6,1.0,3.0,7.0,0.0,11.0,Montreal,0.13192035257816315,0.4085146486759186,0.4595649242401123,0.2821354866027832,0.4113677740097046,0.20437489449977875,0.10212186723947525
117,117,2020-06-20,7,0.0,4.0,9.0,0.0,13.0,Montreal,0.3386004567146301,0.42671850323677063,0.23468101024627686,0.4503677785396576,0.3471979796886444,0.09594607353210449,0.10648810863494873
118,118,2020-06-21,3,2.0,0.0,38.0,0.0,40.0,Montreal,0.38976916670799255,0.4002774655818939,0.20995338261127472,0.563366711139679,0.16320134699344635,0.1327780932188034,0.1406538337469101
119,119,2020-06-22,5,6.0,12.0,181.0,1.0,200.0,Montreal,0.34632477164268494,0.2592929005622864,0.3943822979927063,0.2992068827152252,0.40306586027145386,0.20403461158275604,0.09369264543056488
120,120,2020-06-23,8,2.0,0.0,17.0,0.0,19.0,Montreal,0.4760397970676422,0.3102543354034424,0.21370582282543182,0.46278491616249084,0.3332894444465637,0.05058813840150833,0.1533374935388565
121,121,2020-06-24,6,2.0,1.0,3.0,0.0,6.0,Montreal,0.35922226309776306,0.2579788565635681,0.38279882073402405,0.3393958508968353,0.4670485556125641,0.05163733288645744,0.14191822707653046
122,122,2020-06-25,7,6.0,0.0,21.0,0.0,27.0,Montreal,0.44151338934898376,0.2790476977825165,0.2794388234615326,0.38495922088623047,0.25252765417099,0.08643517643213272,0.2760779857635498
123,123,2020-06-26,6,2.0,1.0,3.0,0.0,6.0,Montreal,0.4854055345058441,0.26759371161460876,0.24700075387954712,0.6468487977981567,0.16280727088451385,0.1157306432723999,0.07461328059434891
124,124,2020-06-27,6,2.0,1.0,33.0,0.0,36.0,Montreal,0.47324204444885254,0.44962748885154724,0.077130526304245,0.4149026870727539,0.03332187607884407,0.2920456826686859,0.2597297132015228
125,125,2020-06-28,5,2.0,0.0,8.0,0.0,10.0,Montreal,0.33151957392692566,0.4069175124168396,0.26156291365623474,0.5210505723953247,0.12425712496042252,0.14108236134052277,0.2136099636554718
126,126,2020-06-29,8,0.0,3.0,4.0,0.0,7.0,Montreal,0.224126398563385,0.512283205986023,0.26359036564826965,0.25962355732917786,0.27491605281829834,0.2950349748134613,0.1704254150390625
127,127,2020-06-30,7,15.0,4.0,108.0,1.0,128.0,Montreal,0.5713915824890137,0.3941197991371155,0.03448853641748428,0.5400746464729309,0.12204625457525253,0.1794954240322113,0.15838368237018585
128,128,2020-07-01,6,4.0,1.0,11.0,0.0,16.0,Montreal,0.219574972987175,0.29593774676322937,0.48448726534843445,0.16051720082759857,0.3596131503582001,0.2251608818769455,0.25470876693725586
129,129,2020-07-02,7,2.0,2.0,3.0,0.0,7.0,Montreal,0.4025110900402069,0.4483843445777893,0.149104505777359,0.47897103428840637,0.04098799079656601,0.25322237610816956,0.2268185317516327
