,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
130,130,2020-07-03,18,8,16,55,1,80,Chicago,0.27116236,0.41477352,0.31406406,0.16581362,0.3171393,0.14187132,0.37517574
131,131,2020-07-04,6,1,0,10,0,11,Chicago,0.31782007,0.4294697,0.2527103,0.3216447,0.23839551,0.35318956,0.08677027
132,132,2020-07-05,23,2,15,36,2,55,Chicago,0.42901677,0.34495625,0.226027,0.3028126,0.35021147,0.14478682,0.20218909
133,133,2020-07-06,35,10,12,63,0,85,Chicago,0.45749,0.3203863,0.22212383,0.48105478,0.17836297,0.1969456,0.14363667
134,134,2020-07-07,20,5,8,22,1,36,Chicago,0.2783224,0.41783747,0.3038402,0.22648728,0.32047337,0.23686293,0.21617651
135,135,2020-07-08,32,8,3,36,2,49,Chicago,0.39709345,0.3528705,0.250036,0.3520256,0.21121229,0.21260504,0.22415693
136,136,2020-07-09,19,4,64,147,4,219,Chicago,0.42432347,0.36982462,0.20585197,0.28080383,0.16857803,0.20076372,0.34985453
137,137,2020-07-10,27,11,23,84,3,121,Chicago,0.33954278,0.3997076,0.26074967,0.26706877,0.2654863,0.23005627,0.23738864
138,138,2020-07-11,28,17,15,101,5,138,Chicago,0.41546813,0.35391793,0.23061393,0.37848514,0.13550392,0.2814324,0.20457853
139,139,2020-07-12,28,3,60,187,1,251,Chicago,0.48103696,0.3980685,0.1208946,0.47366562,0.08071435,0.1877307,0.25788933
140,140,2020-07-13,22,4,81,179,3,267,Chicago,0.15728615,0.48018017,0.3625337,0.14727227,0.31434038,0.30443087,0.23395649
141,141,2020-07-14,28,14,28,133,7,182,Chicago,0.29887873,0.3844903,0.31663093,0.24888436,0.20762156,0.3071622,0.23633191
142,142,2020-07-15,26,16,28,72,1,117,Chicago,0.24413821,0.50200534,0.25385645,0.202725,0.25669676,0.3135764,0.22700182
143,143,2020-07-16,39,17,65,167,9,258,Chicago,0.34454402,0.33750758,0.3179484,0.28293505,0.15136446,0.26668105,0.29901937
144,144,2020-07-17,29,4,15,57,0,76,Chicago,0.3331291,0.37411255,0.29275838,0.3240255,0.20603214,0.3030204,0.16692196
145,145,2020-07-18,16,2,7,23,0,32,Chicago,0.22320575,0.3597309,0.4170634,0.14856055,0.36119696,0.24440874,0.2458337
146,146,2020-07-19,15,9,381,633,1,1024,Chicago,0.41241038,0.2641995,0.32339013,0.39918482,0.13558225,0.26703227,0.19820066
147,147,2020-07-20,19,0,5,21,1,27,Chicago,0.3543243,0.30578157,0.3398941,0.38763168,0.18906325,0.2537828,0.16952224
148,148,2020-07-21,28,11,9,79,1,100,Chicago,0.34595853,0.35423356,0.29980785,0.27628335,0.24768677,0.26910356,0.20692632
149,149,2020-07-22,21,14,178,615,4,811,Chicago,0.35079026,0.40720004,0.24200967,0.3622362,0.15590401,0.24618462,0.23567513
150,150,2020-07-23,22,6,25,62,3,96,Chicago,0.27848992,0.2791051,0.44240505,0.2825103,0.30700612,0.24666953,0.16381396
151,151,2020-07-24,21,6,27,54,4,91,Chicago,0.20935008,0.38199148,0.40865844,0.15699413,0.2982254,0.3312924,0.21348807
152,152,2020-07-25,20,5,10,42,1,58,Chicago,0.22661643,0.4176864,0.35569715,0.16314732,0.41502386,0.21724808,0.20458075
153,153,2020-07-26,17,5,16,20,0,41,Chicago,0.36986002,0.41888395,0.21125609,0.32971907,0.108357824,0.14415765,0.41776544
154,154,2020-07-27,33,3,26,89,1,119,Chicago,0.29886514,0.42161697,0.27951792,0.3022043,0.18076195,0.27081296,0.24622077
