,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
101,101,2020-06-04,58,23,64,309,6,402,New_York,0.27683747,0.3367081,0.3864544,0.23508534,0.26361912,0.2594793,0.24181631
102,102,2020-06-05,85,36,156,558,6,756,New_York,0.38548306,0.36713937,0.24737749,0.37888974,0.13438831,0.21699163,0.2697304
103,103,2020-06-06,65,25,114,747,16,902,New_York,0.18770482,0.36857653,0.44371873,0.24480595,0.30857936,0.2782169,0.16839783
104,104,2020-06-07,51,45,44,206,5,300,New_York,0.27925658,0.38608092,0.33466262,0.28533643,0.23630254,0.21299896,0.26536208
105,105,2020-06-08,106,30,96,362,8,496,New_York,0.21554945,0.39995545,0.3844952,0.21857762,0.3061045,0.27200297,0.20331502
106,106,2020-06-09,66,40,150,462,18,670,New_York,0.24205726,0.43875644,0.31918627,0.20750576,0.24003606,0.28195706,0.27050123
107,107,2020-06-10,84,44,599,840,22,1505,New_York,0.27181253,0.41830736,0.30988008,0.25809336,0.30455643,0.23467238,0.20267786
108,108,2020-06-11,109,132,496,1419,36,2083,New_York,0.23830102,0.38327923,0.37841982,0.23615503,0.31347057,0.267741,0.18263344
109,109,2020-06-12,86,108,224,1326,30,1688,New_York,0.29883254,0.3223775,0.3787899,0.30742532,0.23995228,0.27460346,0.17801894
110,110,2020-06-13,68,31,32,196,12,271,New_York,0.26138043,0.38347787,0.35514173,0.292966,0.30895114,0.19402875,0.20405416
111,111,2020-06-14,62,39,34,237,6,316,New_York,0.32758152,0.3435461,0.32887238,0.32569087,0.28496248,0.2029767,0.18636987
112,112,2020-06-15,71,28,86,397,11,522,New_York,0.29951906,0.41844162,0.2820394,0.30833644,0.19830634,0.2769087,0.21644846
113,113,2020-06-16,76,36,70,438,11,555,New_York,0.33749852,0.3861244,0.27637714,0.32042718,0.22973923,0.243439,0.20639463
114,114,2020-06-17,79,548,128,491,97,1264,New_York,0.29629472,0.33510467,0.3686005,0.24823469,0.23472697,0.2928461,0.22419222
115,115,2020-06-18,71,26,36,139,3,204,New_York,0.19617826,0.43377092,0.37005085,0.25669193,0.30615142,0.30550817,0.13164836
116,116,2020-06-19,61,22,22,149,6,199,New_York,0.3390613,0.35031423,0.31062448,0.2743252,0.2404438,0.2185826,0.2666484
117,117,2020-06-20,76,40,90,657,5,792,New_York,0.38694084,0.35148448,0.26157466,0.35308123,0.20564567,0.19700906,0.24426402
118,118,2020-06-21,71,91,218,998,25,1332,New_York,0.40233135,0.35707644,0.24059229,0.3708011,0.2636265,0.17623222,0.18934028
119,119,2020-06-22,115,52,245,526,10,833,New_York,0.32899165,0.4479703,0.22303799,0.31466135,0.2536472,0.20431195,0.22737956
120,120,2020-06-23,79,33,154,410,7,604,New_York,0.29080513,0.39494863,0.3142463,0.27967665,0.26646736,0.24155001,0.21230589
