,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
97,97,2020-05-31,6,50,0,25,5,80,New_York,0.70385146,0.2536776,0.042470887,0.5818651,0.019367097,0.21703602,0.18173188
98,98,2020-06-01,6,2,1,4,0,7,New_York,0.6443875,0.28141603,0.07419645,0.5281888,0.17692171,0.0678886,0.22700088
99,99,2020-06-02,10,2,0,7,0,9,New_York,0.35222596,0.39008543,0.25768858,0.3006788,0.076499626,0.40299392,0.2198277
100,100,2020-06-03,5,0,0,3,0,3,New_York,0.7088192,0.20816378,0.083017014,0.4386053,0.015291663,0.17315386,0.37294912
101,101,2020-06-04,12,6,14,73,2,95,New_York,0.33902553,0.35602114,0.30495337,0.30699125,0.15923989,0.41496882,0.118800096
102,102,2020-06-05,9,3,2,8,0,13,New_York,0.43349737,0.36202654,0.20447607,0.40186664,0.1478478,0.20134692,0.24893862
103,103,2020-06-06,5,1,0,15,0,16,New_York,0.3750741,0.29579368,0.32913226,0.22075732,0.22437632,0.22708511,0.32778114
104,104,2020-06-07,7,4,4,11,1,20,New_York,0.4565663,0.28847307,0.2549606,0.396414,0.08083099,0.34564573,0.17710935
105,105,2020-06-08,11,3,1,13,0,17,New_York,0.32349777,0.47130144,0.2052008,0.34601185,0.17389724,0.3379822,0.14210872
106,106,2020-06-09,8,4,0,3,0,7,New_York,0.69708055,0.23630378,0.06661566,0.5819951,0.009672399,0.13511832,0.27321407
107,107,2020-06-10,13,3,2,2,0,7,New_York,0.51265866,0.31987762,0.16746369,0.49538562,0.14221212,0.12372924,0.238673
108,108,2020-06-11,16,3,3,37,1,44,New_York,0.42970657,0.44551936,0.12477402,0.39910492,0.14410947,0.2562635,0.20052207
109,109,2020-06-12,7,15,1,21,0,37,New_York,0.5867819,0.36044076,0.052777354,0.44873485,0.092710964,0.20043285,0.2581213
110,110,2020-06-13,13,249,431,2552,20,3252,New_York,0.41813084,0.3473099,0.23455922,0.326961,0.075442165,0.43062547,0.16697142
111,111,2020-06-14,9,1,0,7,0,8,New_York,0.66533583,0.3058542,0.028810015,0.36801654,0.028278373,0.112736806,0.49096823
112,112,2020-06-15,8,5,2,50,0,57,New_York,0.5335082,0.29086858,0.17562321,0.54542553,0.042213373,0.2934582,0.11890292
113,113,2020-06-16,46,150,263,1719,23,2155,New_York,0.5583968,0.32825637,0.11334681,0.5135702,0.1595327,0.18404011,0.14285709
114,114,2020-06-17,31,15,31,143,1,190,New_York,0.58600223,0.27740377,0.13659392,0.5136147,0.09679581,0.15513279,0.23445672
115,115,2020-06-18,7,4,0,9,2,15,New_York,0.38865283,0.48114887,0.13019834,0.43278927,0.06317769,0.366306,0.13772705
116,116,2020-06-19,19,9,2,15,0,26,New_York,0.3157108,0.44574538,0.23854387,0.22794624,0.15926252,0.37524748,0.23754366
117,117,2020-06-20,2,2,0,7,0,9,New_York,0.76790607,0.21808347,0.014010399,0.9125365,0.00897556,0.025709337,0.052778747
118,118,2020-06-21,2,1,0,1,0,2,New_York,0.50973994,0.4652295,0.025030501,0.17450404,0.024340142,0.13197604,0.6691798
119,119,2020-06-22,14,13,6,63,1,83,New_York,0.46237633,0.348344,0.18927969,0.28093365,0.19429722,0.20008983,0.3246793
120,120,2020-06-23,14,10,5,96,1,112,New_York,0.40272102,0.42584965,0.17142929,0.3838343,0.053755227,0.37622476,0.18618573
121,121,2020-06-24,17,6,57,175,9,247,New_York,0.32796562,0.31607533,0.35595906,0.27907097,0.1766958,0.31213382,0.23209943
122,122,2020-06-25,21,8,51,227,4,290,New_York,0.52819407,0.39564833,0.076157674,0.4855992,0.051895183,0.2534892,0.20901649
