,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
137,137,2020-07-10,38,34,19,327,3,383,Seattle,0.37639377,0.2835378,0.3400684,0.306115,0.3406753,0.1665548,0.18665488
138,138,2020-07-11,48,45,30,372,2,449,Seattle,0.35909787,0.3204272,0.32047483,0.35878018,0.37397087,0.10024747,0.1670015
139,139,2020-07-12,58,32,40,251,5,328,Seattle,0.50269777,0.3224706,0.17483164,0.47954687,0.20051962,0.12925765,0.19067577
140,140,2020-07-13,51,115,208,1463,21,1807,Seattle,0.43855062,0.34952852,0.2119209,0.49086413,0.23599201,0.13671993,0.13642381
141,141,2020-07-14,52,28,22,184,2,236,Seattle,0.42096186,0.3626828,0.2163554,0.45372245,0.19088234,0.14555386,0.20984125
142,142,2020-07-15,52,41,43,556,10,650,Seattle,0.4815076,0.33746734,0.18102495,0.4527045,0.15184352,0.17805833,0.21739364
143,143,2020-07-16,44,15,6,142,3,166,Seattle,0.33288324,0.40110713,0.2660097,0.37505913,0.29671237,0.15855084,0.16967766
144,144,2020-07-17,40,21,6,356,0,383,Seattle,0.46137482,0.35595247,0.18267271,0.5342468,0.2182726,0.13610446,0.11137617
145,145,2020-07-18,43,39,39,307,1,386,Seattle,0.33626863,0.35436824,0.30936325,0.32875443,0.3756031,0.14057581,0.15506667
146,146,2020-07-19,36,16,11,110,2,139,Seattle,0.44682586,0.35901892,0.1941552,0.4502538,0.28750613,0.06571559,0.19652444
147,147,2020-07-20,35,24,10,136,1,171,Seattle,0.42283386,0.33271232,0.24445376,0.43779036,0.2663773,0.12260741,0.173225
148,148,2020-07-21,40,13,7,170,1,191,Seattle,0.45096907,0.3511036,0.19792745,0.5513825,0.12304604,0.21842463,0.107146814
149,149,2020-07-22,32,43,25,999,3,1070,Seattle,0.4373095,0.39558992,0.16710056,0.41338083,0.2603805,0.1673909,0.15884782
150,150,2020-07-23,31,16,97,402,6,521,Seattle,0.32272327,0.30570704,0.3715697,0.31909683,0.43780112,0.12120363,0.121898435
151,151,2020-07-24,32,18,9,285,1,313,Seattle,0.40996212,0.37767115,0.21236674,0.41637486,0.3081062,0.14093201,0.134587
152,152,2020-07-25,28,15,21,157,2,195,Seattle,0.3940285,0.40687838,0.19909303,0.41725639,0.23642008,0.14987834,0.19644526
153,153,2020-07-26,36,24,110,427,5,566,Seattle,0.39120054,0.34517348,0.26362598,0.43100137,0.26134375,0.13130099,0.17635392
154,154,2020-07-27,24,33,39,382,2,456,Seattle,0.47244236,0.38877454,0.13878308,0.44790366,0.10603872,0.14982529,0.29623237
155,155,2020-07-28,28,106,201,944,22,1273,Seattle,0.4684085,0.42488804,0.10670339,0.46849844,0.15400572,0.15179212,0.22570372
156,156,2020-07-29,33,8,15,38,1,62,Seattle,0.43548012,0.37766925,0.18685056,0.51140016,0.20986445,0.16639243,0.1123429
157,157,2020-07-30,48,21,24,187,1,233,Seattle,0.4836276,0.31964278,0.19672956,0.41146073,0.22020914,0.12562497,0.24270517
158,158,2020-07-31,40,18,9,87,1,115,Seattle,0.46401468,0.303083,0.23290221,0.35685417,0.2944379,0.10899945,0.23970838
159,159,2020-08-01,38,33,43,170,3,249,Seattle,0.3764536,0.37615556,0.24739085,0.3918747,0.2998746,0.14175564,0.16649501
160,160,2020-08-02,18,7,3,81,0,91,Seattle,0.36756068,0.34919363,0.28324568,0.23783286,0.33879155,0.16168939,0.26168618
161,161,2020-08-03,25,24,4,123,1,152,Seattle,0.45367557,0.3073471,0.23897731,0.4453077,0.20371492,0.16152781,0.18944964
162,162,2020-08-04,28,6,11,82,0,99,Seattle,0.34199533,0.31663927,0.34136537,0.36617026,0.40566924,0.1395472,0.088613294
163,163,2020-08-05,26,13,22,130,2,167,Seattle,0.40424353,0.40924793,0.18650845,0.4665931,0.1815117,0.111522205,0.24037297
164,164,2020-08-06,24,74,3,113,4,194,Seattle,0.46579555,0.3787218,0.15548265,0.44924447,0.21708302,0.13985027,0.19382225
165,165,2020-08-07,26,10,13,73,0,96,Seattle,0.58062786,0.27069515,0.14867692,0.5614,0.1549228,0.07585197,0.20782527
166,166,2020-08-08,30,14,5,84,1,104,Seattle,0.48509946,0.2889989,0.22590166,0.4394828,0.268945,0.08552443,0.20604773
167,167,2020-08-09,24,14,4,38,3,59,Seattle,0.4590539,0.40155026,0.13939579,0.38214412,0.15187281,0.13977462,0.32620844
168,168,2020-08-10,37,55,66,688,12,821,Seattle,0.509054,0.3514284,0.1395177,0.4718465,0.16051465,0.115209915,0.2524289
169,169,2020-08-11,30,24,107,403,4,538,Seattle,0.39035335,0.4326233,0.1770232,0.41816536,0.19538723,0.16780934,0.21863796
170,170,2020-08-12,27,15,7,192,1,215,Seattle,0.35199654,0.39264566,0.2553579,0.32736284,0.3630047,0.14131407,0.16831836
171,171,2020-08-13,20,28,11,210,1,250,Seattle,0.5243324,0.27494,0.20072751,0.6320187,0.12039115,0.13494515,0.112645134
172,172,2020-08-14,27,19,10,158,2,189,Seattle,0.45634338,0.27211016,0.27154648,0.46779025,0.24434471,0.15139763,0.1364674
173,173,2020-08-15,16,4,0,34,0,38,Seattle,0.3720075,0.4228015,0.20519099,0.39553016,0.35720468,0.1526224,0.09464266
174,174,2020-08-16,27,17,5,67,0,89,Seattle,0.2962559,0.3709454,0.33279872,0.2855721,0.36844182,0.13273992,0.21324617
175,175,2020-08-17,24,8,1,39,0,48,Seattle,0.39938235,0.29141,0.30920756,0.4604334,0.26422474,0.13184221,0.14349957
176,176,2020-08-18,20,18,16,172,1,207,Seattle,0.2828455,0.33744758,0.37970698,0.29606062,0.46851006,0.13198116,0.10344813
177,177,2020-08-19,12,8,0,10,0,18,Seattle,0.29540306,0.4155881,0.28900883,0.42886713,0.34798887,0.13203664,0.091107406
178,178,2020-08-20,23,21,9,152,0,182,Seattle,0.51456624,0.3067049,0.1787288,0.46761435,0.2849333,0.084176995,0.16327529
179,179,2020-08-21,18,7,2,26,0,35,Seattle,0.4352918,0.38007772,0.1846304,0.48778567,0.24403879,0.14106232,0.12711324
180,180,2020-08-22,32,25,23,369,2,419,Seattle,0.3874048,0.36273727,0.24985796,0.39604133,0.32968637,0.12999648,0.1442758
181,181,2020-08-23,21,8,14,91,4,117,Seattle,0.5410594,0.33572438,0.12321632,0.6024232,0.121664844,0.06854805,0.2073639
182,182,2020-08-24,24,16,3,88,1,108,Seattle,0.5392974,0.35377368,0.106928825,0.5798093,0.13680351,0.16614762,0.117239535
183,183,2020-08-25,19,7,2,56,0,65,Seattle,0.37216815,0.3599358,0.26789606,0.40485573,0.2785547,0.17278953,0.14380004
184,184,2020-08-26,17,2,9,60,0,71,Seattle,0.37225944,0.41281652,0.21492398,0.40470475,0.23232168,0.16137262,0.20160088
185,185,2020-08-27,9,6,3,81,0,90,Seattle,0.34650385,0.27726573,0.3762304,0.45107523,0.43667662,0.0631867,0.04906145
186,186,2020-08-28,38,10,6,70,0,86,Seattle,0.54599255,0.24627143,0.2077359,0.5918583,0.24668543,0.07512912,0.08632711
187,187,2020-08-29,17,21,5,57,2,85,Seattle,0.51177603,0.28206664,0.20615725,0.49652323,0.20529982,0.12042642,0.17775059
188,188,2020-08-30,14,4,1,24,1,30,Seattle,0.5395977,0.27390847,0.18649386,0.5166718,0.19426909,0.14329953,0.14575951
189,189,2020-08-31,26,13,11,79,2,105,Seattle,0.29738852,0.4357114,0.2669001,0.31393078,0.408128,0.16130058,0.116640635
190,190,2020-09-01,18,6,3,72,0,81,Seattle,0.27934355,0.47013962,0.25051683,0.34046462,0.29436976,0.17483877,0.19032685
191,191,2020-09-02,21,9,8,85,0,102,Seattle,0.36767107,0.39503878,0.2372902,0.41169065,0.25935483,0.090390824,0.23856358
192,192,2020-09-03,23,21,12,142,1,176,Seattle,0.4253935,0.3063691,0.26823744,0.3652488,0.34971684,0.07688043,0.20815387
193,193,2020-09-04,20,24,3,86,0,113,Seattle,0.2594407,0.46653777,0.27402157,0.34901488,0.35399562,0.15051387,0.14647564
194,194,2020-09-05,16,5,16,66,2,89,Seattle,0.4016566,0.39822534,0.20011802,0.61768895,0.17072955,0.078951284,0.13263012
195,195,2020-09-06,25,13,9,58,0,80,Seattle,0.38668182,0.33309972,0.28021842,0.47438094,0.35545748,0.06224041,0.10792109
