,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
165,165,2020-08-07,13,17,6,26,2,51,Seattle,0.3788824,0.2779469,0.34317076,0.3478888,0.2261809,0.12441564,0.30151466
166,166,2020-08-08,15,5,6,32,0,43,Seattle,0.5184569,0.26851347,0.21302955,0.50130326,0.11970568,0.15997536,0.21901566
167,167,2020-08-09,9,4,1,7,1,13,Seattle,0.15656108,0.5216038,0.3218352,0.1465152,0.52285177,0.17930454,0.15132846
168,168,2020-08-10,14,41,47,232,40,360,Seattle,0.40376112,0.41612682,0.18011212,0.3624718,0.31337184,0.15183182,0.17232463
169,169,2020-08-11,10,1,1,14,0,16,Seattle,0.16134772,0.32454982,0.51410246,0.0471232,0.3641277,0.29423705,0.2945121
170,170,2020-08-12,7,0,2,2,0,4,Seattle,0.56448525,0.33103198,0.104482785,0.33195513,0.10908906,0.12504333,0.43391246
171,171,2020-08-13,11,2,6,16,0,24,Seattle,0.37486112,0.23186146,0.39327747,0.2907488,0.222411,0.33535787,0.15148236
172,172,2020-08-14,14,4,7,40,2,53,Seattle,0.4387552,0.3481854,0.21305938,0.3765931,0.09515668,0.26455057,0.26369962
173,173,2020-08-15,8,2,6,13,0,21,Seattle,0.19351545,0.41859284,0.3878917,0.14010161,0.34690034,0.1884154,0.3245827
174,174,2020-08-16,11,3,3,11,0,17,Seattle,0.3229017,0.48066673,0.19643158,0.34925875,0.1260482,0.2966,0.22809306
175,175,2020-08-17,9,6,5,31,1,43,Seattle,0.23454064,0.32671598,0.4387434,0.24552912,0.26271498,0.3094375,0.18231831
176,176,2020-08-18,8,3,7,12,0,22,Seattle,0.5311903,0.23560216,0.23320761,0.4865551,0.11682913,0.18018554,0.21643025
177,177,2020-08-19,8,1,1,10,1,13,Seattle,0.6476858,0.19585247,0.15646176,0.7016647,0.093143314,0.118601635,0.086590394
178,178,2020-08-20,6,7,0,7,0,14,Seattle,0.43242288,0.10749465,0.46008244,0.30765226,0.29521587,0.18676676,0.21036512
179,179,2020-08-21,10,3,9,37,2,51,Seattle,0.39821985,0.4471882,0.15459198,0.3956945,0.25292218,0.16259198,0.18879136
180,180,2020-08-22,5,2,1,12,1,16,Seattle,0.3487566,0.18870984,0.46253347,0.102498785,0.39217094,0.18437658,0.3209538
181,181,2020-08-23,6,1,3,4,0,8,Seattle,0.51000905,0.42170325,0.06828763,0.42514804,0.07613394,0.21125692,0.2874611
